,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,RESPONSE,ACCURACY,RT,SUBINIT
817,[[11]],[[818]],[[7]],['high holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[[6]],['female'],[[1]],[[0.15513259]],CW
818,[[11]],[[819]],[[6]],['high holistic'],['right'],['inverted'],['U0106.bmp'],['female'],[[10]],['female'],[[1]],[[0.43444284]],CW
819,[[11]],[[820]],[[20]],['high holistic'],['right'],['upright'],['U0362.bmp'],['female'],[[10]],['male'],[[0]],[[0.7134237]],CW
820,[[11]],[[821]],[[11]],['high holistic'],['right'],['upright'],['U0164.bmp'],['female'],[[8]],['female'],[[1]],[[0.25198745]],CW
821,[[11]],[[822]],[[5]],['low holistic'],['right'],['inverted'],['U0076.bmp'],['male'],[[12]],['male'],[[1]],[[0.36174639]],CW
822,[[11]],[[823]],[[11]],['high holistic'],['right'],['upright'],['U0164.bmp'],['female'],[[2]],['female'],[[1]],[[0.14597218]],CW
823,[[11]],[[824]],[[7]],['low holistic'],['left'],['upright'],['U0107.bmp'],['female'],[[10]],['female'],[[1]],[[0.17319846]],CW
824,[[11]],[[825]],[[18]],['high holistic'],['right'],['upright'],['U0359.bmp'],['male'],[[12]],['male'],[[1]],[[0.33246677]],CW
825,[[11]],[[826]],[[15]],['low holistic'],['right'],['upright'],['U0312.bmp'],['male'],[[4]],['male'],[[1]],[[0.04714503]],CW
826,[[11]],[[827]],[[19]],['high holistic'],['fovea'],['upright'],['U0361.bmp'],['female'],[[0]],['female'],[[1]],[[0.09309492]],CW
827,[[11]],[[828]],[[6]],['low holistic'],['right'],['upright'],['U0106.bmp'],['male'],[[12]],['male'],[[1]],[[0.95932765]],CW
828,[[11]],[[829]],[[14]],['high holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[[2]],['male'],[[1]],[[0.3122507]],CW
829,[[11]],[[830]],[[19]],['high holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[[2]],['female'],[[1]],[[0.94679861]],CW
830,[[11]],[[831]],[[9]],['high holistic'],['right'],['inverted'],['U0155.bmp'],['female'],[[6]],['female'],[[1]],[[0.56568454]],CW
831,[[11]],[[832]],[[11]],['high holistic'],['right'],['upright'],['U0164.bmp'],['female'],[[6]],['female'],[[1]],[[0.1976569]],CW
832,[[11]],[[833]],[[9]],['high holistic'],['left'],['inverted'],['U0155.bmp'],['female'],[[6]],['male'],[[0]],[[0.42864246]],CW
833,[[11]],[[834]],[[3]],['low holistic'],['left'],['inverted'],['U0020.bmp'],['female'],[[6]],['female'],[[1]],[[0.14810188]],CW
834,[[11]],[[835]],[[8]],['high holistic'],['right'],['upright'],['U0137.bmp'],['female'],[[12]],['female'],[[1]],[[0.71598834]],CW
835,[[11]],[[836]],[[10]],['low holistic'],['left'],['inverted'],['U0159.bmp'],['female'],[[12]],['female'],[[1]],[[0.08876655]],CW
836,[[11]],[[837]],[[12]],['low holistic'],['left'],['upright'],['U0178.bmp'],['female'],[[4]],['female'],[[1]],[[0.01793984]],CW
837,[[11]],[[838]],[[2]],['low holistic'],['right'],['upright'],['U0014.bmp'],['male'],[[8]],['male'],[[1]],[[0.09056499]],CW
838,[[11]],[[839]],[[9]],['high holistic'],['left'],['upright'],['U0155.bmp'],['female'],[[6]],['female'],[[1]],[[0.27617946]],CW
839,[[11]],[[840]],[[14]],['low holistic'],['right'],['upright'],['U0228.bmp'],['male'],[[10]],['male'],[[1]],[[0.16996218]],CW
840,[[11]],[[841]],[[14]],['low holistic'],['right'],['upright'],['U0228.bmp'],['male'],[[2]],['male'],[[1]],[[0.1389077]],CW
841,[[11]],[[842]],[[16]],['high holistic'],['left'],['inverted'],['U0335.bmp'],['female'],[[8]],['female'],[[1]],[[0.16372044]],CW
842,[[11]],[[843]],[[16]],['low holistic'],['right'],['upright'],['U0335.bmp'],['female'],[[4]],['female'],[[1]],[[0.05228978]],CW
843,[[11]],[[844]],[[20]],['high holistic'],['right'],['inverted'],['U0362.bmp'],['female'],[[6]],['female'],[[1]],[[0.67415115]],CW
844,[[11]],[[845]],[[16]],['high holistic'],['right'],['upright'],['U0335.bmp'],['female'],[[2]],['female'],[[1]],[[0.0472586]],CW
845,[[11]],[[846]],[[6]],['high holistic'],['right'],['inverted'],['U0106.bmp'],['female'],[[4]],['female'],[[1]],[[0.40402514]],CW
846,[[11]],[[847]],[[5]],['low holistic'],['right'],['upright'],['U0076.bmp'],['male'],[[10]],['male'],[[1]],[[0.46710335]],CW
847,[[11]],[[848]],[[4]],['high holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[[8]],['female'],[[1]],[[0.19376673]],CW
848,[[11]],[[849]],[[17]],['high holistic'],['right'],['upright'],['U0346.bmp'],['male'],[[6]],['male'],[[1]],[[0.00025107]],CW
849,[[11]],[[850]],[[10]],['high holistic'],['right'],['upright'],['U0159.bmp'],['male'],[[2]],['male'],[[1]],[[0.03868417]],CW
850,[[11]],[[851]],[[2]],['low holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[[6]],['male'],[[1]],[[0.05371115]],CW
851,[[11]],[[852]],[[13]],['high holistic'],['left'],['upright'],['U0181.bmp'],['female'],[[12]],['female'],[[1]],[[0.17055356]],CW
852,[[11]],[[853]],[[3]],['low holistic'],['left'],['inverted'],['U0020.bmp'],['female'],[[12]],['female'],[[1]],[[0.00041929]],CW
853,[[11]],[[854]],[[7]],['low holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[[4]],['female'],[[1]],[[0.05823757]],CW
854,[[11]],[[855]],[[1]],['low holistic'],['fovea'],['upright'],['U0006.bmp'],['female'],[[0]],['female'],[[1]],[[0.01489456]],CW
855,[[11]],[[856]],[[8]],['low holistic'],['left'],['upright'],['U0137.bmp'],['male'],[[10]],['male'],[[1]],[[0.0690093]],CW
856,[[11]],[[857]],[[10]],['high holistic'],['right'],['upright'],['U0159.bmp'],['male'],[[8]],['male'],[[1]],[[0.06848457]],CW
857,[[11]],[[858]],[[12]],['high holistic'],['right'],['inverted'],['U0178.bmp'],['male'],[[8]],['male'],[[1]],[[0.28764596]],CW
858,[[11]],[[859]],[[3]],['low holistic'],['left'],['upright'],['U0020.bmp'],['female'],[[6]],['female'],[[1]],[[0.13174088]],CW
859,[[11]],[[860]],[[18]],['low holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[[10]],['male'],[[1]],[[0.08540836]],CW
860,[[11]],[[861]],[[8]],['high holistic'],['left'],['inverted'],['U0137.bmp'],['female'],[[8]],['female'],[[1]],[[0.22493584]],CW
861,[[11]],[[862]],[[16]],['high holistic'],['left'],['inverted'],['U0335.bmp'],['female'],[[6]],['female'],[[1]],[[0.00029036]],CW
862,[[11]],[[863]],[[9]],['high holistic'],['left'],['upright'],['U0155.bmp'],['female'],[[6]],['male'],[[0]],[[0.21524335]],CW
863,[[11]],[[864]],[[7]],['high holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[[8]],['male'],[[0]],[[0.14261926]],CW
864,[[11]],[[865]],[[9]],['low holistic'],['right'],['upright'],['U0155.bmp'],['male'],[[4]],['male'],[[1]],[[0.10410887]],CW
865,[[11]],[[866]],[[13]],['low holistic'],['right'],['inverted'],['U0181.bmp'],['male'],[[6]],['male'],[[1]],[[0.10560149]],CW
866,[[11]],[[867]],[[13]],['low holistic'],['left'],['upright'],['U0181.bmp'],['male'],[[12]],['male'],[[1]],[[0.07748732]],CW
867,[[11]],[[868]],[[1]],['low holistic'],['right'],['inverted'],['U0006.bmp'],['female'],[[8]],['female'],[[1]],[[0.14677018]],CW
868,[[11]],[[869]],[[3]],['low holistic'],['left'],['upright'],['U0020.bmp'],['female'],[[10]],['male'],[[0]],[[0.18759089]],CW
869,[[11]],[[870]],[[7]],['low holistic'],['fovea'],['upright'],['U0107.bmp'],['female'],[[0]],['female'],[[1]],[[0.05249121]],CW
870,[[11]],[[871]],[[15]],['low holistic'],['left'],['inverted'],['U0312.bmp'],['male'],[[4]],['male'],[[1]],[[0.20038284]],CW
871,[[11]],[[872]],[[6]],['high holistic'],['left'],['inverted'],['U0106.bmp'],['female'],[[10]],['female'],[[1]],[[0.17496603]],CW
872,[[11]],[[873]],[[8]],['low holistic'],['right'],['upright'],['U0137.bmp'],['male'],[[12]],['male'],[[1]],[[0.17654524]],CW
873,[[11]],[[874]],[[7]],['low holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[[12]],['female'],[[1]],[[0.05558407]],CW
874,[[11]],[[875]],[[16]],['low holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[[2]],['female'],[[1]],[[0.13332019]],CW
875,[[11]],[[876]],[[4]],['low holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[[4]],['female'],[[1]],[[0.20052323]],CW
876,[[11]],[[877]],[[8]],['low holistic'],['right'],['inverted'],['U0137.bmp'],['male'],[[4]],['male'],[[1]],[[0.15877213]],CW
877,[[11]],[[878]],[[11]],['high holistic'],['right'],['upright'],['U0164.bmp'],['female'],[[2]],['female'],[[1]],[[0.13577968]],CW
878,[[11]],[[879]],[[15]],['high holistic'],['right'],['inverted'],['U0312.bmp'],['male'],[[2]],['female'],[[0]],[[0.23268653]],CW
879,[[11]],[[880]],[[9]],['low holistic'],['left'],['upright'],['U0155.bmp'],['male'],[[8]],['female'],[[0]],[[0.12069247]],CW
880,[[11]],[[881]],[[14]],['low holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[[6]],['female'],[[0]],[[0.19528098]],CW
881,[[11]],[[882]],[[3]],['low holistic'],['left'],['upright'],['U0020.bmp'],['female'],[[6]],['female'],[[1]],[[0.0254587]],CW
882,[[11]],[[883]],[[18]],['low holistic'],['left'],['upright'],['U0359.bmp'],['male'],[[2]],['male'],[[1]],[[0.15156296]],CW
883,[[11]],[[884]],[[16]],['high holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[[12]],['female'],[[1]],[[0.2890923]],CW
884,[[11]],[[885]],[[1]],['low holistic'],['right'],['upright'],['U0006.bmp'],['female'],[[2]],['female'],[[1]],[[0.11016012]],CW
885,[[11]],[[886]],[[9]],['high holistic'],['left'],['upright'],['U0155.bmp'],['female'],[[4]],['female'],[[1]],[[0.23225806]],CW
886,[[11]],[[887]],[[19]],['low holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[[8]],['female'],[[1]],[[0.11904645]],CW
887,[[11]],[[888]],[[20]],['high holistic'],['right'],['inverted'],['U0362.bmp'],['female'],[[12]],['female'],[[1]],[[0.44139708]],CW
888,[[11]],[[889]],[[17]],['high holistic'],['left'],['inverted'],['U0346.bmp'],['male'],[[10]],['male'],[[1]],[[0.15177223]],CW
889,[[11]],[[890]],[[3]],['low holistic'],['left'],['inverted'],['U0020.bmp'],['female'],[[2]],['female'],[[1]],[[0.00093662]],CW
890,[[11]],[[891]],[[4]],['high holistic'],['left'],['upright'],['U0061.bmp'],['female'],[[12]],['female'],[[1]],[[0.67097812]],CW
891,[[11]],[[892]],[[2]],['low holistic'],['right'],['upright'],['U0014.bmp'],['male'],[[10]],['male'],[[1]],[[0.13157914]],CW
892,[[11]],[[893]],[[12]],['high holistic'],['left'],['inverted'],['U0178.bmp'],['male'],[[4]],['male'],[[1]],[[0.32601786]],CW
893,[[11]],[[894]],[[3]],['low holistic'],['right'],['inverted'],['U0020.bmp'],['female'],[[4]],['female'],[[1]],[[0.23184289]],CW
894,[[11]],[[895]],[[7]],['low holistic'],['left'],['upright'],['U0107.bmp'],['female'],[[4]],['female'],[[1]],[[0.78267951]],CW
895,[[11]],[[896]],[[20]],['low holistic'],['left'],['inverted'],['U0362.bmp'],['male'],[[8]],['male'],[[1]],[[0.15751551]],CW
896,[[11]],[[897]],[[16]],['high holistic'],['right'],['upright'],['U0335.bmp'],['female'],[[4]],['female'],[[1]],[[0.07828687]],CW
897,[[11]],[[898]],[[18]],['low holistic'],['right'],['inverted'],['U0359.bmp'],['male'],[[8]],['male'],[[1]],[[0.09838067]],CW
898,[[11]],[[899]],[[17]],['high holistic'],['left'],['inverted'],['U0346.bmp'],['male'],[[8]],['male'],[[1]],[[0.27746299]],CW
899,[[11]],[[900]],[[17]],['low holistic'],['left'],['upright'],['U0346.bmp'],['female'],[[10]],['female'],[[1]],[[0.16951837]],CW
900,[[11]],[[901]],[[8]],['high holistic'],['left'],['upright'],['U0137.bmp'],['female'],[[8]],['female'],[[1]],[[0.17131693]],CW
901,[[11]],[[902]],[[1]],['high holistic'],['right'],['upright'],['U0006.bmp'],['female'],[[4]],['female'],[[1]],[[0.19538199]],CW
902,[[11]],[[903]],[[9]],['high holistic'],['left'],['inverted'],['U0155.bmp'],['female'],[[8]],['female'],[[1]],[[0.12424096]],CW
903,[[11]],[[904]],[[7]],['high holistic'],['right'],['upright'],['U0107.bmp'],['female'],[[10]],['male'],[[0]],[[0.03029619]],CW
904,[[11]],[[905]],[[7]],['low holistic'],['left'],['upright'],['U0107.bmp'],['female'],[[2]],['female'],[[1]],[[0.01915949]],CW
905,[[11]],[[906]],[[2]],['low holistic'],['right'],['upright'],['U0014.bmp'],['male'],[[2]],['male'],[[1]],[[0.03394671]],CW
906,[[11]],[[907]],[[8]],['high holistic'],['right'],['upright'],['U0137.bmp'],['female'],[[12]],['female'],[[1]],[[0.11964655]],CW
907,[[11]],[[908]],[[8]],['high holistic'],['right'],['inverted'],['U0137.bmp'],['female'],[[6]],['female'],[[1]],[[0.00010733]],CW
908,[[11]],[[909]],[[20]],['low holistic'],['right'],['upright'],['U0362.bmp'],['male'],[[12]],['male'],[[1]],[[0.4818468]],CW
909,[[11]],[[910]],[[10]],['high holistic'],['left'],['upright'],['U0159.bmp'],['male'],[[4]],['male'],[[1]],[[0.21262927]],CW
910,[[11]],[[911]],[[9]],['high holistic'],['right'],['inverted'],['U0155.bmp'],['female'],[[2]],['male'],[[0]],[[2.11139353]],CW
911,[[11]],[[912]],[[1]],['high holistic'],['left'],['upright'],['U0006.bmp'],['female'],[[4]],['female'],[[1]],[[0.09799056]],CW
912,[[11]],[[913]],[[19]],['low holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[[12]],['female'],[[1]],[[0.3171647]],CW
913,[[11]],[[914]],[[7]],['high holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[[12]],['male'],[[0]],[[0.43286263]],CW
914,[[11]],[[915]],[[4]],['low holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[[8]],['female'],[[1]],[[0.19076052]],CW
915,[[11]],[[916]],[[18]],['high holistic'],['right'],['upright'],['U0359.bmp'],['male'],[[10]],['male'],[[1]],[[0.22186747]],CW
916,[[11]],[[917]],[[3]],['high holistic'],['left'],['upright'],['U0020.bmp'],['male'],[[10]],['female'],[[0]],[[1.65243555]],CW
917,[[11]],[[918]],[[4]],['low holistic'],['left'],['upright'],['U0061.bmp'],['female'],[[2]],['female'],[[1]],[[0.22641326]],CW
918,[[11]],[[919]],[[17]],['high holistic'],['left'],['upright'],['U0346.bmp'],['male'],[[4]],['male'],[[1]],[[0.02348985]],CW
919,[[11]],[[920]],[[3]],['low holistic'],['right'],['inverted'],['U0020.bmp'],['female'],[[12]],['female'],[[1]],[[0.19745905]],CW
920,[[11]],[[921]],[[18]],['high holistic'],['left'],['upright'],['U0359.bmp'],['male'],[[6]],['male'],[[1]],[[0.06889806]],CW
921,[[11]],[[922]],[[18]],['high holistic'],['right'],['upright'],['U0359.bmp'],['male'],[[4]],['male'],[[1]],[[0.01044068]],CW
922,[[11]],[[923]],[[13]],['low holistic'],['right'],['upright'],['U0181.bmp'],['male'],[[6]],['male'],[[1]],[[0.14466303]],CW
923,[[11]],[[924]],[[4]],['high holistic'],['right'],['upright'],['U0061.bmp'],['female'],[[8]],['female'],[[1]],[[0.12251473]],CW
924,[[11]],[[925]],[[5]],['high holistic'],['fovea'],['inverted'],['U0076.bmp'],['female'],[[0]],['male'],[[0]],[[1.30893603]],CW
925,[[11]],[[926]],[[17]],['low holistic'],['right'],['inverted'],['U0346.bmp'],['female'],[[2]],['female'],[[1]],[[0.24038272]],CW
926,[[11]],[[927]],[[13]],['low holistic'],['left'],['inverted'],['U0181.bmp'],['male'],[[2]],['male'],[[1]],[[0.14883245]],CW
927,[[11]],[[928]],[[13]],['high holistic'],['fovea'],['inverted'],['U0181.bmp'],['female'],[[0]],['female'],[[1]],[[0.18178067]],CW
928,[[11]],[[929]],[[8]],['high holistic'],['right'],['inverted'],['U0137.bmp'],['female'],[[10]],['female'],[[1]],[[0.758879]],CW
929,[[11]],[[930]],[[5]],['low holistic'],['right'],['upright'],['U0076.bmp'],['male'],[[4]],['male'],[[1]],[[0.4717621]],CW
930,[[11]],[[931]],[[10]],['high holistic'],['left'],['inverted'],['U0159.bmp'],['male'],[[12]],['male'],[[1]],[[0.28460744]],CW
931,[[11]],[[932]],[[17]],['low holistic'],['right'],['upright'],['U0346.bmp'],['female'],[[6]],['female'],[[1]],[[0.14408814]],CW
932,[[11]],[[933]],[[11]],['high holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[12]],['male'],[[0]],[[0.29124508]],CW
933,[[11]],[[934]],[[2]],['low holistic'],['fovea'],['inverted'],['U0014.bmp'],['male'],[[0]],['male'],[[1]],[[0.20618874]],CW
934,[[11]],[[935]],[[4]],['low holistic'],['left'],['upright'],['U0061.bmp'],['female'],[[4]],['female'],[[1]],[[0.18961731]],CW
935,[[11]],[[936]],[[17]],['low holistic'],['right'],['inverted'],['U0346.bmp'],['female'],[[10]],['female'],[[1]],[[0.14859342]],CW
936,[[11]],[[937]],[[19]],['low holistic'],['left'],['upright'],['U0361.bmp'],['female'],[[6]],['female'],[[1]],[[0.39689288]],CW
937,[[11]],[[938]],[[7]],['high holistic'],['fovea'],['inverted'],['U0107.bmp'],['female'],[[0]],['male'],[[0]],[[0.58101512]],CW
938,[[11]],[[939]],[[15]],['high holistic'],['left'],['upright'],['U0312.bmp'],['male'],[[8]],['male'],[[1]],[[0.34099132]],CW
939,[[11]],[[940]],[[2]],['high holistic'],['right'],['upright'],['U0014.bmp'],['male'],[[6]],['male'],[[1]],[[0.02947039]],CW
940,[[11]],[[941]],[[4]],['low holistic'],['right'],['upright'],['U0061.bmp'],['female'],[[10]],['female'],[[1]],[[0.08549519]],CW
941,[[11]],[[942]],[[1]],['low holistic'],['right'],['upright'],['U0006.bmp'],['female'],[[8]],['female'],[[1]],[[0.09672078]],CW
942,[[11]],[[943]],[[20]],['low holistic'],['left'],['inverted'],['U0362.bmp'],['male'],[[4]],['male'],[[1]],[[0.04515692]],CW
943,[[11]],[[944]],[[11]],['high holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[10]],['male'],[[0]],[[0.47324878]],CW
944,[[11]],[[945]],[[8]],['high holistic'],['right'],['upright'],['U0137.bmp'],['female'],[[12]],['male'],[[0]],[[0.40710691]],CW
945,[[11]],[[946]],[[18]],['low holistic'],['left'],['upright'],['U0359.bmp'],['male'],[[6]],['male'],[[1]],[[0.08494831]],CW
946,[[11]],[[947]],[[14]],['high holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[[4]],['male'],[[1]],[[0.20071143]],CW
947,[[11]],[[948]],[[16]],['low holistic'],['right'],['upright'],['U0335.bmp'],['female'],[[4]],['female'],[[1]],[[0.12882042]],CW
948,[[11]],[[949]],[[1]],['high holistic'],['left'],['upright'],['U0006.bmp'],['female'],[[12]],['female'],[[1]],[[0.21020333]],CW
949,[[11]],[[950]],[[8]],['high holistic'],['right'],['upright'],['U0137.bmp'],['female'],[[2]],['female'],[[1]],[[0.08961084]],CW
950,[[11]],[[951]],[[5]],['high holistic'],['left'],['upright'],['U0076.bmp'],['female'],[[12]],['female'],[[1]],[[0.19715499]],CW
951,[[11]],[[952]],[[8]],['low holistic'],['right'],['upright'],['U0137.bmp'],['male'],[[8]],['male'],[[1]],[[0.1089842]],CW
952,[[11]],[[953]],[[13]],['high holistic'],['right'],['upright'],['U0181.bmp'],['female'],[[2]],['female'],[[1]],[[0.16837392]],CW
953,[[11]],[[954]],[[19]],['high holistic'],['left'],['upright'],['U0361.bmp'],['female'],[[4]],['female'],[[1]],[[0.09621429]],CW
954,[[11]],[[955]],[[17]],['low holistic'],['fovea'],['upright'],['U0346.bmp'],['female'],[[0]],['female'],[[1]],[[0.12415845]],CW
955,[[11]],[[956]],[[13]],['low holistic'],['left'],['inverted'],['U0181.bmp'],['male'],[[2]],['male'],[[1]],[[0.0383506]],CW
956,[[11]],[[957]],[[5]],['low holistic'],['right'],['inverted'],['U0076.bmp'],['male'],[[12]],['male'],[[1]],[[0.13993568]],CW
957,[[11]],[[958]],[[2]],['high holistic'],['right'],['upright'],['U0014.bmp'],['male'],[[12]],['male'],[[1]],[[0.00461985]],CW
958,[[11]],[[959]],[[1]],['high holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[[2]],['female'],[[1]],[[0.11741975]],CW
959,[[11]],[[960]],[[6]],['low holistic'],['right'],['inverted'],['U0106.bmp'],['male'],[[10]],['male'],[[1]],[[0.29569149]],CW
960,[[11]],[[961]],[[4]],['high holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[[4]],['female'],[[1]],[[0.13955194]],CW
961,[[11]],[[962]],[[2]],['low holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[[4]],['male'],[[1]],[[0.09223319]],CW
962,[[11]],[[963]],[[7]],['high holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[[8]],['male'],[[0]],[[0.70397515]],CW
963,[[11]],[[964]],[[15]],['high holistic'],['right'],['inverted'],['U0312.bmp'],['male'],[[12]],['female'],[[0]],[[0.14065143]],CW
964,[[11]],[[965]],[[16]],['high holistic'],['left'],['inverted'],['U0335.bmp'],['female'],[[6]],['female'],[[1]],[[0.07722083]],CW
965,[[11]],[[966]],[[17]],['high holistic'],['right'],['upright'],['U0346.bmp'],['male'],[[12]],['male'],[[1]],[[0.15443785]],CW
966,[[11]],[[967]],[[18]],['low holistic'],['right'],['upright'],['U0359.bmp'],['male'],[[2]],['male'],[[1]],[[0.08158619]],CW
967,[[11]],[[968]],[[11]],['high holistic'],['right'],['upright'],['U0164.bmp'],['female'],[[6]],['female'],[[1]],[[0.10991665]],CW
968,[[11]],[[969]],[[20]],['high holistic'],['left'],['upright'],['U0362.bmp'],['female'],[[8]],['male'],[[0]],[[0.24101885]],CW
969,[[11]],[[970]],[[14]],['low holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[8]],['male'],[[1]],[[0.39887173]],CW
970,[[11]],[[971]],[[3]],['low holistic'],['right'],['upright'],['U0020.bmp'],['female'],[[6]],['female'],[[1]],[[0.00010857]],CW
971,[[11]],[[972]],[[16]],['high holistic'],['left'],['upright'],['U0335.bmp'],['female'],[[8]],['female'],[[1]],[[0.11035707]],CW
972,[[11]],[[973]],[[20]],['low holistic'],['left'],['inverted'],['U0362.bmp'],['male'],[[10]],['male'],[[1]],[[0.1446811]],CW
973,[[11]],[[974]],[[4]],['low holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[[2]],['female'],[[1]],[[0.09050033]],CW
974,[[11]],[[975]],[[4]],['high holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[[8]],['female'],[[1]],[[0.12543086]],CW
975,[[11]],[[976]],[[15]],['low holistic'],['right'],['inverted'],['U0312.bmp'],['male'],[[4]],['male'],[[1]],[[0.14380947]],CW
976,[[11]],[[977]],[[7]],['high holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[[10]],['male'],[[0]],[[0.18613122]],CW
977,[[11]],[[978]],[[8]],['low holistic'],['right'],['upright'],['U0137.bmp'],['male'],[[6]],['male'],[[1]],[[0.16330747]],CW
978,[[11]],[[979]],[[17]],['high holistic'],['left'],['inverted'],['U0346.bmp'],['male'],[[10]],['male'],[[1]],[[0.25125455]],CW
979,[[11]],[[980]],[[2]],['low holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[[8]],['male'],[[1]],[[0.01804013]],CW
980,[[11]],[[981]],[[6]],['high holistic'],['right'],['upright'],['U0106.bmp'],['female'],[[10]],['female'],[[1]],[[0.398987]],CW
981,[[11]],[[982]],[[8]],['high holistic'],['left'],['inverted'],['U0137.bmp'],['female'],[[12]],['female'],[[1]],[[0.27975476]],CW
982,[[11]],[[983]],[[7]],['high holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[[8]],['female'],[[1]],[[0.27645315]],CW
983,[[11]],[[984]],[[18]],['low holistic'],['right'],['upright'],['U0359.bmp'],['male'],[[2]],['male'],[[1]],[[0.10351127]],CW
984,[[11]],[[985]],[[2]],['high holistic'],['right'],['upright'],['U0014.bmp'],['male'],[[8]],['male'],[[1]],[[0.18697224]],CW
985,[[11]],[[986]],[[11]],['low holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[[4]],['female'],[[1]],[[0.14679949]],CW
986,[[11]],[[987]],[[15]],['high holistic'],['left'],['inverted'],['U0312.bmp'],['male'],[[2]],['male'],[[1]],[[0.17168766]],CW
987,[[11]],[[988]],[[12]],['high holistic'],['right'],['upright'],['U0178.bmp'],['male'],[[4]],['male'],[[1]],[[0.09235401]],CW
988,[[11]],[[989]],[[9]],['low holistic'],['left'],['upright'],['U0155.bmp'],['male'],[[10]],['male'],[[1]],[[0.80907574]],CW
989,[[11]],[[990]],[[18]],['high holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[[6]],['male'],[[1]],[[0.09619351]],CW
990,[[11]],[[991]],[[17]],['low holistic'],['left'],['upright'],['U0346.bmp'],['female'],[[6]],['female'],[[1]],[[0.13046352]],CW
991,[[11]],[[992]],[[1]],['high holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[[2]],['female'],[[1]],[[0.1478929]],CW
992,[[11]],[[993]],[[3]],['low holistic'],['left'],['upright'],['U0020.bmp'],['female'],[[12]],['male'],[[0]],[[0.21272892]],CW
993,[[11]],[[994]],[[13]],['high holistic'],['left'],['inverted'],['U0181.bmp'],['female'],[[2]],['female'],[[1]],[[0.09336411]],CW
994,[[11]],[[995]],[[3]],['high holistic'],['left'],['inverted'],['U0020.bmp'],['male'],[[10]],['male'],[[1]],[[0.48076493]],CW
995,[[11]],[[996]],[[3]],['high holistic'],['left'],['upright'],['U0020.bmp'],['male'],[[12]],['male'],[[1]],[[0.14743887]],CW
996,[[11]],[[997]],[[20]],['low holistic'],['left'],['upright'],['U0362.bmp'],['male'],[[6]],['male'],[[1]],[[0.19743212]],CW
997,[[11]],[[998]],[[20]],['high holistic'],['right'],['inverted'],['U0362.bmp'],['female'],[[10]],['male'],[[0]],[[0.44430294]],CW
998,[[11]],[[999]],[[4]],['high holistic'],['right'],['upright'],['U0061.bmp'],['female'],[[8]],['female'],[[1]],[[0.07524264]],CW
999,[[11]],[[1000]],[[6]],['high holistic'],['fovea'],['upright'],['U0106.bmp'],['female'],[[0]],['female'],[[1]],[[0.23231326]],CW
1000,[[11]],[[1001]],[[15]],['high holistic'],['right'],['inverted'],['U0312.bmp'],['male'],[[12]],['female'],[[0]],[[0.27035224]],CW
1001,[[11]],[[1002]],[[11]],['high holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[4]],['female'],[[1]],[[0.33009403]],CW
1002,[[11]],[[1003]],[[19]],['high holistic'],['left'],['upright'],['U0361.bmp'],['female'],[[6]],['female'],[[1]],[[0.14764913]],CW
1003,[[11]],[[1004]],[[20]],['low holistic'],['right'],['inverted'],['U0362.bmp'],['male'],[[8]],['male'],[[1]],[[0.52383168]],CW
1004,[[11]],[[1005]],[[16]],['high holistic'],['right'],['upright'],['U0335.bmp'],['female'],[[12]],['female'],[[1]],[[0.46409729]],CW
