,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,RESPONSE,ACCURACY,RT,SUBINIT
745,[[4]],[[746]],[[6]],['high holistic'],['left'],['upright'],['U0106.bmp'],['female'],[],['male'],[[0]],[[0.00010721]],MI
746,[[4]],[[747]],[[11]],['high holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[],['male'],[[0]],[[0.05443728]],MI
747,[[4]],[[748]],[[15]],['low holistic'],['left'],['inverted'],['U0312.bmp'],['male'],[],['female'],[[0]],[[0.02796538]],MI
748,[[4]],[[749]],[[16]],['low holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.00010155]],MI
749,[[4]],[[750]],[[9]],['low holistic'],['left'],['upright'],['U0155.bmp'],['male'],[],['male'],[[1]],[[0.00032553]],MI
750,[[4]],[[751]],[[7]],['low holistic'],['left'],['upright'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.00010855]],MI
751,[[4]],[[752]],[[19]],['low holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[],['female'],[[1]],[[0.12029877]],MI
752,[[4]],[[753]],[[6]],['high holistic'],['left'],['inverted'],['U0106.bmp'],['female'],[],['male'],[[0]],[[0.1879506]],MI
753,[[4]],[[754]],[[19]],['low holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.27527661]],MI
754,[[4]],[[755]],[[2]],['high holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[],['female'],[[0]],[[0.17682138]],MI
755,[[4]],[[756]],[[19]],['low holistic'],['right'],['upright'],['U0361.bmp'],['female'],[],['female'],[[1]],[[0.58497736]],MI
756,[[4]],[[757]],[[17]],['high holistic'],['right'],['inverted'],['U0346.bmp'],['male'],[],['female'],[[0]],[[0.00010119]],MI
757,[[4]],[[758]],[[8]],['low holistic'],['left'],['upright'],['U0137.bmp'],['male'],[],['male'],[[1]],[[0.00010051]],MI
758,[[4]],[[759]],[[17]],['low holistic'],['right'],['upright'],['U0346.bmp'],['female'],[],['female'],[[1]],[[1.2408962]],MI
759,[[4]],[[760]],[[13]],['high holistic'],['left'],['upright'],['U0181.bmp'],['female'],[],['male'],[[0]],[[0.78208122]],MI
760,[[4]],[[761]],[[18]],['low holistic'],['left'],['upright'],['U0359.bmp'],['male'],[],['male'],[[1]],[[2.62189585]],MI
761,[[4]],[[762]],[[10]],['low holistic'],['right'],['upright'],['U0159.bmp'],['female'],[],['female'],[[1]],[[2.06125675]],MI
762,[[4]],[[763]],[[14]],['high holistic'],['right'],['upright'],['U0228.bmp'],['male'],[],['male'],[[1]],[[0.17170298]],MI
763,[[4]],[[764]],[[6]],['high holistic'],['right'],['upright'],['U0106.bmp'],['female'],[],['female'],[[1]],[[0.00010002]],MI
764,[[4]],[[765]],[[17]],['high holistic'],['left'],['upright'],['U0346.bmp'],['male'],[],['male'],[[1]],[[0.05066089]],MI
765,[[4]],[[766]],[[14]],['low holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[],['male'],[[1]],[[0.17607028]],MI
766,[[4]],[[767]],[[14]],['high holistic'],['left'],['upright'],['U0228.bmp'],['male'],[],['female'],[[0]],[[0.35333982]],MI
767,[[4]],[[768]],[[7]],['low holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[],['male'],[[0]],[[0.48212337]],MI
768,[[4]],[[769]],[[6]],['high holistic'],['right'],['upright'],['U0106.bmp'],['female'],[],['male'],[[0]],[[0.20738368]],MI
769,[[4]],[[770]],[[11]],['high holistic'],['left'],['upright'],['U0164.bmp'],['female'],[],['male'],[[0]],[[0.34186583]],MI
770,[[4]],[[771]],[[18]],['high holistic'],['right'],['inverted'],['U0359.bmp'],['male'],[],['female'],[[0]],[[0.45598226]],MI
771,[[4]],[[772]],[[3]],['high holistic'],['left'],['upright'],['U0020.bmp'],['male'],[],['female'],[[0]],[[0.31910794]],MI
772,[[4]],[[773]],[[19]],['low holistic'],['fovea'],['upright'],['U0361.bmp'],['female'],[],['female'],[[1]],[[0.01617865]],MI
773,[[4]],[[774]],[[19]],['high holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[],['female'],[[1]],[[0.42393995]],MI
774,[[4]],[[775]],[[6]],['low holistic'],['right'],['upright'],['U0106.bmp'],['male'],[],['female'],[[0]],[[0.84851648]],MI
775,[[4]],[[776]],[[2]],['high holistic'],['left'],['upright'],['U0014.bmp'],['male'],[],['female'],[[0]],[[0.40506046]],MI
776,[[4]],[[777]],[[12]],['low holistic'],['left'],['upright'],['U0178.bmp'],['female'],[],['female'],[[1]],[[0.08454409]],MI
777,[[4]],[[778]],[[6]],['low holistic'],['left'],['upright'],['U0106.bmp'],['male'],[],['male'],[[1]],[[0.22376446]],MI
778,[[4]],[[779]],[[17]],['low holistic'],['right'],['upright'],['U0346.bmp'],['female'],[],['male'],[[0]],[[0.9344443]],MI
779,[[4]],[[780]],[[7]],['low holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.16161364]],MI
780,[[4]],[[781]],[[7]],['high holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[],['male'],[[0]],[[0.59587945]],MI
781,[[4]],[[782]],[[19]],['high holistic'],['left'],['upright'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.14798742]],MI
782,[[4]],[[783]],[[9]],['low holistic'],['right'],['upright'],['U0155.bmp'],['male'],[],['male'],[[1]],[[0.00010076]],MI
783,[[4]],[[784]],[[4]],['low holistic'],['right'],['upright'],['U0061.bmp'],['female'],[],['male'],[[0]],[[0.05947406]],MI
784,[[4]],[[785]],[[14]],['high holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[],['female'],[[0]],[[0.00844249]],MI
785,[[4]],[[786]],[[3]],['high holistic'],['left'],['inverted'],['U0020.bmp'],['male'],[],['female'],[[0]],[[0.00010798]],MI
786,[[4]],[[787]],[[18]],['low holistic'],['left'],['upright'],['U0359.bmp'],['male'],[],['male'],[[1]],[[0.24692714]],MI
787,[[4]],[[788]],[[14]],['low holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[],['male'],[[1]],[[0.1667062]],MI
788,[[4]],[[789]],[[4]],['high holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[],['male'],[[0]],[[0.00010084]],MI
789,[[4]],[[790]],[[10]],['high holistic'],['right'],['inverted'],['U0159.bmp'],['male'],[],['male'],[[1]],[[9.99663025e-05]],MI
790,[[4]],[[791]],[[6]],['low holistic'],['right'],['inverted'],['U0106.bmp'],['male'],[],['male'],[[1]],[[0.00021332]],MI
791,[[4]],[[792]],[[17]],['low holistic'],['left'],['upright'],['U0346.bmp'],['female'],[],['female'],[[1]],[[0.19881819]],MI
792,[[4]],[[793]],[[2]],['low holistic'],['right'],['upright'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.00010922]],MI
793,[[4]],[[794]],[[12]],['high holistic'],['fovea'],['inverted'],['U0178.bmp'],['male'],[],['female'],[[0]],[[0.02764179]],MI
794,[[4]],[[795]],[[12]],['low holistic'],['right'],['upright'],['U0178.bmp'],['female'],[],['male'],[[0]],[[0.00287776]],MI
795,[[4]],[[796]],[[12]],['low holistic'],['right'],['inverted'],['U0178.bmp'],['female'],[],['female'],[[1]],[[0.14001243]],MI
796,[[4]],[[797]],[[6]],['low holistic'],['right'],['upright'],['U0106.bmp'],['male'],[],['male'],[[1]],[[0.06011526]],MI
797,[[4]],[[798]],[[11]],['low holistic'],['left'],['upright'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.03563283]],MI
798,[[4]],[[799]],[[11]],['high holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[],['male'],[[0]],[[0.00010121]],MI
799,[[4]],[[800]],[[11]],['high holistic'],['left'],['upright'],['U0164.bmp'],['female'],[],['male'],[[0]],[[0.03263622]],MI
800,[[4]],[[801]],[[6]],['high holistic'],['right'],['inverted'],['U0106.bmp'],['female'],[],['female'],[[1]],[[0.11063291]],MI
801,[[4]],[[802]],[[2]],['high holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[],['female'],[[0]],[[0.00010737]],MI
802,[[4]],[[803]],[[1]],['low holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[],['female'],[[1]],[[0.00010077]],MI
803,[[4]],[[804]],[[2]],['low holistic'],['right'],['upright'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.03262431]],MI
804,[[4]],[[805]],[[15]],['low holistic'],['right'],['upright'],['U0312.bmp'],['male'],[],['female'],[[0]],[[0.0557172]],MI
805,[[4]],[[806]],[[8]],['high holistic'],['right'],['upright'],['U0137.bmp'],['female'],[],['male'],[[0]],[[0.34021263]],MI
806,[[4]],[[807]],[[15]],['low holistic'],['left'],['upright'],['U0312.bmp'],['male'],[],['female'],[[0]],[[0.7435913]],MI
807,[[4]],[[808]],[[16]],['high holistic'],['left'],['upright'],['U0335.bmp'],['female'],[],['male'],[[0]],[[0.07307924]],MI
808,[[4]],[[809]],[[18]],['low holistic'],['right'],['inverted'],['U0359.bmp'],['male'],[],['male'],[[1]],[[0.20633156]],MI
809,[[4]],[[810]],[[7]],['low holistic'],['right'],['upright'],['U0107.bmp'],['female'],[],['male'],[[0]],[[0.22811604]],MI
810,[[4]],[[811]],[[10]],['high holistic'],['left'],['upright'],['U0159.bmp'],['male'],[],['female'],[[0]],[[0.07571108]],MI
811,[[4]],[[812]],[[4]],['low holistic'],['right'],['upright'],['U0061.bmp'],['female'],[],['male'],[[0]],[[0.00010793]],MI
812,[[4]],[[813]],[[18]],['high holistic'],['left'],['upright'],['U0359.bmp'],['male'],[],['female'],[[0]],[[0.07873029]],MI
813,[[4]],[[814]],[[11]],['high holistic'],['right'],['upright'],['U0164.bmp'],['female'],[],['male'],[[0]],[[0.00010006]],MI
814,[[4]],[[815]],[[18]],['high holistic'],['left'],['upright'],['U0359.bmp'],['male'],[],['male'],[[1]],[[1.75519781]],MI
815,[[4]],[[816]],[[2]],['low holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[],['female'],[[0]],[[0.00010728]],MI
816,[[4]],[[817]],[[19]],['high holistic'],['left'],['upright'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.55796204]],MI
817,[[4]],[[818]],[[6]],['high holistic'],['right'],['upright'],['U0106.bmp'],['female'],[],['female'],[[1]],[[9.97995958e-05]],MI
818,[[4]],[[819]],[[7]],['low holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[],['female'],[[1]],[[1.79016422]],MI
819,[[4]],[[820]],[[9]],['high holistic'],['left'],['inverted'],['U0155.bmp'],['female'],[],['male'],[[0]],[[0.32506269]],MI
820,[[4]],[[821]],[[16]],['high holistic'],['right'],['upright'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.10443348]],MI
821,[[4]],[[822]],[[7]],['low holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[],['female'],[[1]],[[1.09092223]],MI
822,[[4]],[[823]],[[15]],['high holistic'],['fovea'],['inverted'],['U0312.bmp'],['male'],[],['female'],[[0]],[[0.0001004]],MI
823,[[4]],[[824]],[[2]],['high holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.28013061]],MI
824,[[4]],[[825]],[[9]],['low holistic'],['left'],['inverted'],['U0155.bmp'],['male'],[],['female'],[[0]],[[0.24352778]],MI
825,[[4]],[[826]],[[1]],['low holistic'],['right'],['upright'],['U0006.bmp'],['female'],[],['female'],[[1]],[[0.14683027]],MI
826,[[4]],[[827]],[[2]],['high holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[],['female'],[[0]],[[0.11634765]],MI
827,[[4]],[[828]],[[4]],['high holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[],['male'],[[0]],[[0.18933855]],MI
828,[[4]],[[829]],[[1]],['low holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[],['male'],[[0]],[[0.73491465]],MI
829,[[4]],[[830]],[[17]],['low holistic'],['left'],['upright'],['U0346.bmp'],['female'],[],['male'],[[0]],[[1.12051114]],MI
830,[[4]],[[831]],[[4]],['low holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.41161833]],MI
831,[[4]],[[832]],[[9]],['low holistic'],['right'],['inverted'],['U0155.bmp'],['male'],[],['male'],[[1]],[[0.0201159]],MI
832,[[4]],[[833]],[[5]],['low holistic'],['left'],['inverted'],['U0076.bmp'],['male'],[],['male'],[[1]],[[0.07232535]],MI
833,[[4]],[[834]],[[5]],['high holistic'],['right'],['upright'],['U0076.bmp'],['female'],[],['female'],[[1]],[[0.13512224]],MI
834,[[4]],[[835]],[[10]],['low holistic'],['right'],['upright'],['U0159.bmp'],['female'],[],['female'],[[1]],[[0.11330025]],MI
835,[[4]],[[836]],[[13]],['high holistic'],['left'],['inverted'],['U0181.bmp'],['female'],[],['female'],[[1]],[[0.49890903]],MI
836,[[4]],[[837]],[[10]],['low holistic'],['left'],['inverted'],['U0159.bmp'],['female'],[],['male'],[[0]],[[0.32783343]],MI
837,[[4]],[[838]],[[10]],['low holistic'],['left'],['upright'],['U0159.bmp'],['female'],[],['male'],[[0]],[[0.1455866]],MI
838,[[4]],[[839]],[[11]],['low holistic'],['right'],['upright'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.29967491]],MI
839,[[4]],[[840]],[[7]],['low holistic'],['left'],['upright'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.20612981]],MI
840,[[4]],[[841]],[[4]],['low holistic'],['right'],['upright'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.0001087]],MI
841,[[4]],[[842]],[[17]],['high holistic'],['fovea'],['upright'],['U0346.bmp'],['male'],[],['female'],[[0]],[[1.23795885]],MI
842,[[4]],[[843]],[[8]],['low holistic'],['right'],['upright'],['U0137.bmp'],['male'],[],['male'],[[1]],[[0.00010052]],MI
843,[[4]],[[844]],[[17]],['high holistic'],['right'],['upright'],['U0346.bmp'],['male'],[],['male'],[[1]],[[0.11680011]],MI
844,[[4]],[[845]],[[6]],['high holistic'],['left'],['inverted'],['U0106.bmp'],['female'],[],['female'],[[1]],[[0.00010103]],MI
845,[[4]],[[846]],[[8]],['low holistic'],['right'],['inverted'],['U0137.bmp'],['male'],[],['male'],[[1]],[[1.63149731]],MI
846,[[4]],[[847]],[[3]],['low holistic'],['left'],['upright'],['U0020.bmp'],['female'],[],['female'],[[1]],[[1.11006346]],MI
847,[[4]],[[848]],[[17]],['high holistic'],['left'],['inverted'],['U0346.bmp'],['male'],[],['female'],[[0]],[[0.34351992]],MI
848,[[4]],[[849]],[[5]],['low holistic'],['fovea'],['inverted'],['U0076.bmp'],['male'],[],['female'],[[0]],[[0.23483117]],MI
849,[[4]],[[850]],[[7]],['high holistic'],['left'],['upright'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.21578384]],MI
850,[[4]],[[851]],[[13]],['high holistic'],['right'],['upright'],['U0181.bmp'],['female'],[],['female'],[[1]],[[0.00010132]],MI
851,[[4]],[[852]],[[11]],['low holistic'],['right'],['upright'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.00010111]],MI
852,[[4]],[[853]],[[16]],['high holistic'],['left'],['inverted'],['U0335.bmp'],['female'],[],['male'],[[0]],[[9.92678106e-05]],MI
853,[[4]],[[854]],[[11]],['high holistic'],['left'],['upright'],['U0164.bmp'],['female'],[],['male'],[[0]],[[0.06271423]],MI
854,[[4]],[[855]],[[20]],['high holistic'],['left'],['inverted'],['U0362.bmp'],['female'],[],['male'],[[0]],[[0.18797421]],MI
855,[[4]],[[856]],[[20]],['high holistic'],['left'],['upright'],['U0362.bmp'],['female'],[],['female'],[[1]],[[0.12336178]],MI
856,[[4]],[[857]],[[18]],['high holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[],['female'],[[0]],[[0.2465826]],MI
857,[[4]],[[858]],[[19]],['low holistic'],['left'],['upright'],['U0361.bmp'],['female'],[],['female'],[[1]],[[0.66769254]],MI
858,[[4]],[[859]],[[4]],['high holistic'],['left'],['upright'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.07303505]],MI
859,[[4]],[[860]],[[16]],['low holistic'],['left'],['upright'],['U0335.bmp'],['female'],[],['female'],[[1]],[[12.85362369]],MI
860,[[4]],[[861]],[[8]],['high holistic'],['right'],['inverted'],['U0137.bmp'],['female'],[],['male'],[[0]],[[9.9058263e-05]],MI
861,[[4]],[[862]],[[8]],['low holistic'],['left'],['inverted'],['U0137.bmp'],['male'],[],['female'],[[0]],[[0.45118172]],MI
862,[[4]],[[863]],[[5]],['low holistic'],['left'],['upright'],['U0076.bmp'],['male'],[],['female'],[[0]],[[0.96821853]],MI
863,[[4]],[[864]],[[17]],['low holistic'],['right'],['upright'],['U0346.bmp'],['female'],[],['female'],[[1]],[[0.42551817]],MI
864,[[4]],[[865]],[[5]],['low holistic'],['left'],['inverted'],['U0076.bmp'],['male'],[],['female'],[[0]],[[0.16726658]],MI
865,[[4]],[[866]],[[8]],['low holistic'],['left'],['upright'],['U0137.bmp'],['male'],[],['male'],[[1]],[[0.06549515]],MI
866,[[4]],[[867]],[[10]],['high holistic'],['left'],['upright'],['U0159.bmp'],['male'],[],['male'],[[1]],[[0.08578964]],MI
867,[[4]],[[868]],[[8]],['high holistic'],['right'],['upright'],['U0137.bmp'],['female'],[],['male'],[[0]],[[0.0903566]],MI
868,[[4]],[[869]],[[19]],['high holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.23778911]],MI
869,[[4]],[[870]],[[11]],['low holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[],['male'],[[0]],[[0.18739254]],MI
870,[[4]],[[871]],[[16]],['low holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[],['male'],[[0]],[[0.38040007]],MI
871,[[4]],[[872]],[[8]],['low holistic'],['left'],['inverted'],['U0137.bmp'],['male'],[],['male'],[[1]],[[0.08530897]],MI
872,[[4]],[[873]],[[8]],['low holistic'],['left'],['inverted'],['U0137.bmp'],['male'],[],['male'],[[1]],[[0.38516206]],MI
873,[[4]],[[874]],[[6]],['low holistic'],['left'],['inverted'],['U0106.bmp'],['male'],[],['male'],[[1]],[[0.42609785]],MI
874,[[4]],[[875]],[[14]],['high holistic'],['left'],['upright'],['U0228.bmp'],['male'],[],['male'],[[1]],[[0.06429531]],MI
875,[[4]],[[876]],[[19]],['low holistic'],['left'],['upright'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.8288301]],MI
876,[[4]],[[877]],[[14]],['low holistic'],['fovea'],['upright'],['U0228.bmp'],['male'],[],['male'],[[1]],[[3.30815857]],MI
877,[[4]],[[878]],[[11]],['high holistic'],['fovea'],['upright'],['U0164.bmp'],['female'],[],['male'],[[0]],[[0.41310006]],MI
878,[[4]],[[879]],[[2]],['high holistic'],['left'],['upright'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.00016304]],MI
879,[[4]],[[880]],[[18]],['low holistic'],['right'],['inverted'],['U0359.bmp'],['male'],[],['male'],[[1]],[[0.16419715]],MI
880,[[4]],[[881]],[[4]],['high holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[],['male'],[[0]],[[0.49392912]],MI
881,[[4]],[[882]],[[8]],['low holistic'],['left'],['upright'],['U0137.bmp'],['male'],[],['male'],[[1]],[[0.34650574]],MI
882,[[4]],[[883]],[[17]],['low holistic'],['left'],['upright'],['U0346.bmp'],['female'],[],['male'],[[0]],[[1.4768811]],MI
883,[[4]],[[884]],[[2]],['low holistic'],['right'],['upright'],['U0014.bmp'],['male'],[],['male'],[[1]],[[1.10540779]],MI
884,[[4]],[[885]],[[9]],['low holistic'],['right'],['inverted'],['U0155.bmp'],['male'],[],['male'],[[1]],[[0.20314287]],MI
885,[[4]],[[886]],[[16]],['high holistic'],['right'],['upright'],['U0335.bmp'],['female'],[],['male'],[[0]],[[1.90710195]],MI
886,[[4]],[[887]],[[20]],['high holistic'],['right'],['inverted'],['U0362.bmp'],['female'],[],['female'],[[1]],[[1.06136697]],MI
887,[[4]],[[888]],[[10]],['low holistic'],['left'],['upright'],['U0159.bmp'],['female'],[],['female'],[[1]],[[0.16387863]],MI
888,[[4]],[[889]],[[8]],['low holistic'],['right'],['inverted'],['U0137.bmp'],['male'],[],['male'],[[1]],[[0.42872596]],MI
889,[[4]],[[890]],[[9]],['high holistic'],['right'],['upright'],['U0155.bmp'],['female'],[],['male'],[[0]],[[0.44327273]],MI
890,[[4]],[[891]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.00010004]],MI
891,[[4]],[[892]],[[2]],['high holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.08771908]],MI
892,[[4]],[[893]],[[17]],['high holistic'],['right'],['upright'],['U0346.bmp'],['male'],[],['male'],[[1]],[[0.16539209]],MI
893,[[4]],[[894]],[[1]],['high holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[],['male'],[[0]],[[9.91681591e-05]],MI
894,[[4]],[[895]],[[15]],['low holistic'],['left'],['inverted'],['U0312.bmp'],['male'],[],['male'],[[1]],[[0.14010142]],MI
895,[[4]],[[896]],[[16]],['low holistic'],['right'],['upright'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.13330028]],MI
896,[[4]],[[897]],[[5]],['high holistic'],['fovea'],['upright'],['U0076.bmp'],['female'],[],['male'],[[0]],[[0.08133266]],MI
897,[[4]],[[898]],[[7]],['high holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.20587078]],MI
898,[[4]],[[899]],[[15]],['high holistic'],['right'],['inverted'],['U0312.bmp'],['male'],[],['male'],[[1]],[[0.13132188]],MI
899,[[4]],[[900]],[[4]],['high holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[],['male'],[[0]],[[0.23098943]],MI
900,[[4]],[[901]],[[2]],['high holistic'],['right'],['upright'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.18046855]],MI
901,[[4]],[[902]],[[7]],['high holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[],['male'],[[0]],[[0.47622281]],MI
902,[[4]],[[903]],[[13]],['low holistic'],['fovea'],['inverted'],['U0181.bmp'],['male'],[],['male'],[[1]],[[0.04886518]],MI
903,[[4]],[[904]],[[2]],['high holistic'],['left'],['upright'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.18250316]],MI
904,[[4]],[[905]],[[9]],['high holistic'],['right'],['upright'],['U0155.bmp'],['female'],[],['male'],[[0]],[[0.06329976]],MI
905,[[4]],[[906]],[[12]],['low holistic'],['left'],['upright'],['U0178.bmp'],['female'],[],['male'],[[0]],[[0.4508141]],MI
906,[[4]],[[907]],[[6]],['high holistic'],['right'],['upright'],['U0106.bmp'],['female'],[],['male'],[[0]],[[0.32174562]],MI
907,[[4]],[[908]],[[2]],['low holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.41177875]],MI
908,[[4]],[[909]],[[14]],['high holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[],['male'],[[1]],[[2.40252964]],MI
909,[[4]],[[910]],[[19]],['high holistic'],['right'],['upright'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.40930474]],MI
910,[[4]],[[911]],[[19]],['high holistic'],['fovea'],['inverted'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.62444464]],MI
911,[[4]],[[912]],[[18]],['low holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[],['male'],[[1]],[[0.35001286]],MI
912,[[4]],[[913]],[[11]],['low holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.09600019]],MI
913,[[4]],[[914]],[[6]],['high holistic'],['right'],['inverted'],['U0106.bmp'],['female'],[],['female'],[[1]],[[0.15623647]],MI
914,[[4]],[[915]],[[19]],['high holistic'],['right'],['upright'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.09350987]],MI
915,[[4]],[[916]],[[12]],['low holistic'],['right'],['upright'],['U0178.bmp'],['female'],[],['female'],[[1]],[[0.24942303]],MI
916,[[4]],[[917]],[[4]],['low holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.16559438]],MI
917,[[4]],[[918]],[[14]],['low holistic'],['right'],['upright'],['U0228.bmp'],['male'],[],['male'],[[1]],[[0.00677817]],MI
918,[[4]],[[919]],[[9]],['high holistic'],['fovea'],['inverted'],['U0155.bmp'],['female'],[],['male'],[[0]],[[0.11745116]],MI
919,[[4]],[[920]],[[5]],['low holistic'],['left'],['inverted'],['U0076.bmp'],['male'],[],['male'],[[1]],[[0.00010004]],MI
920,[[4]],[[921]],[[19]],['low holistic'],['left'],['upright'],['U0361.bmp'],['female'],[],['female'],[[1]],[[9.93618742e-05]],MI
921,[[4]],[[922]],[[6]],['low holistic'],['right'],['inverted'],['U0106.bmp'],['male'],[],['female'],[[0]],[[0.0001045]],MI
922,[[4]],[[923]],[[16]],['high holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[],['male'],[[0]],[[0.13531128]],MI
923,[[4]],[[924]],[[19]],['high holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.00010733]],MI
924,[[4]],[[925]],[[19]],['high holistic'],['right'],['upright'],['U0361.bmp'],['female'],[],['male'],[[0]],[[9.90228727e-05]],MI
925,[[4]],[[926]],[[16]],['low holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[],['male'],[[0]],[[0.08713508]],MI
926,[[4]],[[927]],[[10]],['high holistic'],['left'],['inverted'],['U0159.bmp'],['male'],[],['female'],[[0]],[[2.2449706]],MI
927,[[4]],[[928]],[[16]],['low holistic'],['left'],['inverted'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.00230846]],MI
928,[[4]],[[929]],[[4]],['high holistic'],['left'],['upright'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.00229123]],MI
929,[[4]],[[930]],[[18]],['high holistic'],['right'],['upright'],['U0359.bmp'],['male'],[],['male'],[[1]],[[0.0328179]],MI
930,[[4]],[[931]],[[3]],['low holistic'],['right'],['inverted'],['U0020.bmp'],['female'],[],['male'],[[0]],[[0.00034423]],MI
931,[[4]],[[932]],[[9]],['high holistic'],['left'],['upright'],['U0155.bmp'],['female'],[],['female'],[[1]],[[0.03976796]],MI
932,[[4]],[[933]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.02090713]],MI
933,[[4]],[[934]],[[17]],['high holistic'],['left'],['inverted'],['U0346.bmp'],['male'],[],['female'],[[0]],[[0.04376109]],MI
934,[[4]],[[935]],[[9]],['high holistic'],['left'],['inverted'],['U0155.bmp'],['female'],[],['female'],[[1]],[[9.89297405e-05]],MI
935,[[4]],[[936]],[[13]],['high holistic'],['right'],['upright'],['U0181.bmp'],['female'],[],['female'],[[1]],[[0.00010171]],MI
936,[[4]],[[937]],[[3]],['low holistic'],['left'],['inverted'],['U0020.bmp'],['female'],[],['female'],[[1]],[[0.07853393]],MI
937,[[4]],[[938]],[[9]],['low holistic'],['right'],['upright'],['U0155.bmp'],['male'],[],['male'],[[1]],[[0.10145648]],MI
938,[[4]],[[939]],[[12]],['high holistic'],['right'],['inverted'],['U0178.bmp'],['male'],[],['female'],[[0]],[[0.11040604]],MI
939,[[4]],[[940]],[[5]],['low holistic'],['left'],['inverted'],['U0076.bmp'],['male'],[],['female'],[[0]],[[0.12995582]],MI
940,[[4]],[[941]],[[14]],['low holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[],['female'],[[0]],[[0.01296659]],MI
