,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,RESPONSE,ACCURACY,RT,SUBINIT
370,[[3]],[[371]],[[20]],['low holistic'],['right'],['upright'],['U0362.bmp'],['male'],[],['male'],[[1]],[[0.0176194]],CR
371,[[3]],[[372]],[[11]],['low holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.29719105]],CR
372,[[3]],[[373]],[[18]],['low holistic'],['left'],['upright'],['U0359.bmp'],['male'],[],['male'],[[1]],[[0.08451444]],CR
373,[[3]],[[374]],[[20]],['high holistic'],['left'],['upright'],['U0362.bmp'],['female'],[],['female'],[[1]],[[0.10561899]],CR
374,[[3]],[[375]],[[3]],['high holistic'],['right'],['inverted'],['U0020.bmp'],['male'],[],['female'],[[0]],[[1.82884337]],CR
375,[[3]],[[376]],[[4]],['low holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.23459275]],CR
376,[[3]],[[377]],[[3]],['low holistic'],['right'],['upright'],['U0020.bmp'],['female'],[],['male'],[[0]],[[0.09688572]],CR
377,[[3]],[[378]],[[6]],['low holistic'],['left'],['upright'],['U0106.bmp'],['male'],[],['male'],[[1]],[[0.22129691]],CR
378,[[3]],[[379]],[[4]],['low holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.20459439]],CR
379,[[3]],[[380]],[[5]],['high holistic'],['right'],['upright'],['U0076.bmp'],['female'],[],['female'],[[1]],[[0.41338081]],CR
380,[[3]],[[381]],[[6]],['high holistic'],['right'],['inverted'],['U0106.bmp'],['female'],[],['female'],[[1]],[[0.31604405]],CR
381,[[3]],[[382]],[[10]],['high holistic'],['right'],['upright'],['U0159.bmp'],['male'],[],['male'],[[1]],[[0.12664832]],CR
382,[[3]],[[383]],[[15]],['high holistic'],['right'],['inverted'],['U0312.bmp'],['male'],[],['female'],[[0]],[[0.26601768]],CR
383,[[3]],[[384]],[[6]],['high holistic'],['right'],['inverted'],['U0106.bmp'],['female'],[],['male'],[[0]],[[0.98468352]],CR
384,[[3]],[[385]],[[7]],['high holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.0001077]],CR
385,[[3]],[[386]],[[8]],['high holistic'],['left'],['upright'],['U0137.bmp'],['female'],[],['male'],[[0]],[[0.00023147]],CR
386,[[3]],[[387]],[[13]],['low holistic'],['left'],['upright'],['U0181.bmp'],['male'],[],['female'],[[0]],[[0.00010021]],CR
387,[[3]],[[388]],[[2]],['low holistic'],['left'],['upright'],['U0014.bmp'],['male'],[],['female'],[[0]],[[0.20010891]],CR
388,[[3]],[[389]],[[16]],['high holistic'],['right'],['upright'],['U0335.bmp'],['female'],[],['male'],[[0]],[[0.14422536]],CR
389,[[3]],[[390]],[[11]],['high holistic'],['left'],['upright'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.06567547]],CR
390,[[3]],[[391]],[[15]],['low holistic'],['right'],['upright'],['U0312.bmp'],['male'],[],['male'],[[1]],[[0.09870121]],CR
391,[[3]],[[392]],[[10]],['high holistic'],['right'],['inverted'],['U0159.bmp'],['male'],[],['male'],[[1]],[[0.00016008]],CR
392,[[3]],[[393]],[[20]],['low holistic'],['left'],['upright'],['U0362.bmp'],['male'],[],['male'],[[1]],[[0.11761328]],CR
393,[[3]],[[394]],[[19]],['low holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[],['female'],[[1]],[[0.18577077]],CR
394,[[3]],[[395]],[[11]],['low holistic'],['fovea'],['upright'],['U0164.bmp'],['female'],[],['male'],[[0]],[[0.08314686]],CR
395,[[3]],[[396]],[[11]],['low holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.00017813]],CR
396,[[3]],[[397]],[[16]],['high holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[],['male'],[[0]],[[0.0705903]],CR
397,[[3]],[[398]],[[6]],['low holistic'],['right'],['inverted'],['U0106.bmp'],['male'],[],['male'],[[1]],[[0.19621886]],CR
398,[[3]],[[399]],[[19]],['low holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[],['female'],[[1]],[[0.11642121]],CR
399,[[3]],[[400]],[[2]],['low holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.36747956]],CR
400,[[3]],[[401]],[[12]],['low holistic'],['left'],['inverted'],['U0178.bmp'],['female'],[],['female'],[[1]],[[0.15318869]],CR
401,[[3]],[[402]],[[6]],['high holistic'],['fovea'],['inverted'],['U0106.bmp'],['female'],[],['female'],[[1]],[[0.1217344]],CR
402,[[3]],[[403]],[[14]],['low holistic'],['left'],['upright'],['U0228.bmp'],['male'],[],['male'],[[1]],[[0.0147627]],CR
403,[[3]],[[404]],[[8]],['low holistic'],['right'],['upright'],['U0137.bmp'],['male'],[],['female'],[[0]],[[0.10908028]],CR
404,[[3]],[[405]],[[9]],['high holistic'],['right'],['upright'],['U0155.bmp'],['female'],[],['male'],[[0]],[[0.60832259]],CR
405,[[3]],[[406]],[[1]],['high holistic'],['right'],['inverted'],['U0006.bmp'],['female'],[],['female'],[[1]],[[0.35320294]],CR
406,[[3]],[[407]],[[11]],['low holistic'],['fovea'],['inverted'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.2035296]],CR
407,[[3]],[[408]],[[15]],['low holistic'],['left'],['inverted'],['U0312.bmp'],['male'],[],['male'],[[1]],[[0.19521866]],CR
408,[[3]],[[409]],[[11]],['high holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[],['male'],[[0]],[[0.48940735]],CR
409,[[3]],[[410]],[[3]],['low holistic'],['right'],['inverted'],['U0020.bmp'],['female'],[],['female'],[[1]],[[0.078179]],CR
410,[[3]],[[411]],[[19]],['high holistic'],['right'],['upright'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.42725687]],CR
411,[[3]],[[412]],[[16]],['high holistic'],['left'],['upright'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.11516228]],CR
412,[[3]],[[413]],[[6]],['high holistic'],['left'],['upright'],['U0106.bmp'],['female'],[],['female'],[[1]],[[0.87925388]],CR
413,[[3]],[[414]],[[6]],['low holistic'],['left'],['upright'],['U0106.bmp'],['male'],[],['male'],[[1]],[[0.12301391]],CR
414,[[3]],[[415]],[[4]],['low holistic'],['left'],['upright'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.58201143]],CR
415,[[3]],[[416]],[[18]],['high holistic'],['right'],['upright'],['U0359.bmp'],['male'],[],['male'],[[1]],[[3.07808736]],CR
416,[[3]],[[417]],[[2]],['high holistic'],['right'],['upright'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.17989844]],CR
417,[[3]],[[418]],[[19]],['high holistic'],['right'],['upright'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.07482174]],CR
418,[[3]],[[419]],[[12]],['low holistic'],['right'],['inverted'],['U0178.bmp'],['female'],[],['female'],[[1]],[[0.83953462]],CR
419,[[3]],[[420]],[[17]],['high holistic'],['left'],['inverted'],['U0346.bmp'],['male'],[],['female'],[[0]],[[0.99120251]],CR
420,[[3]],[[421]],[[17]],['high holistic'],['left'],['upright'],['U0346.bmp'],['male'],[],['male'],[[1]],[[0.15983339]],CR
421,[[3]],[[422]],[[16]],['high holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[],['female'],[[1]],[[1.12932663]],CR
422,[[3]],[[423]],[[20]],['high holistic'],['fovea'],['upright'],['U0362.bmp'],['female'],[],['female'],[[1]],[[0.25243715]],CR
423,[[3]],[[424]],[[16]],['high holistic'],['left'],['inverted'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.1454471]],CR
424,[[3]],[[425]],[[11]],['high holistic'],['right'],['upright'],['U0164.bmp'],['female'],[],['male'],[[0]],[[0.09966178]],CR
425,[[3]],[[426]],[[4]],['high holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.6092035]],CR
426,[[3]],[[427]],[[5]],['low holistic'],['right'],['inverted'],['U0076.bmp'],['male'],[],['male'],[[1]],[[0.60892035]],CR
427,[[3]],[[428]],[[5]],['low holistic'],['right'],['upright'],['U0076.bmp'],['male'],[],['male'],[[1]],[[0.04650548]],CR
428,[[3]],[[429]],[[20]],['low holistic'],['right'],['inverted'],['U0362.bmp'],['male'],[],['female'],[[0]],[[0.06931168]],CR
429,[[3]],[[430]],[[18]],['low holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[],['male'],[[1]],[[0.49961966]],CR
430,[[3]],[[431]],[[17]],['low holistic'],['right'],['inverted'],['U0346.bmp'],['female'],[],['female'],[[1]],[[0.19853576]],CR
431,[[3]],[[432]],[[11]],['low holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.09375894]],CR
432,[[3]],[[433]],[[1]],['low holistic'],['left'],['upright'],['U0006.bmp'],['female'],[],['female'],[[1]],[[0.02677736]],CR
433,[[3]],[[434]],[[2]],['high holistic'],['left'],['upright'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.16885575]],CR
434,[[3]],[[435]],[[1]],['high holistic'],['right'],['inverted'],['U0006.bmp'],['female'],[],['female'],[[1]],[[2.21885989]],CR
435,[[3]],[[436]],[[10]],['high holistic'],['right'],['inverted'],['U0159.bmp'],['male'],[],['male'],[[1]],[[1.08977861]],CR
436,[[3]],[[437]],[[4]],['high holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.48534022]],CR
437,[[3]],[[438]],[[16]],['low holistic'],['right'],['upright'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.01125104]],CR
438,[[3]],[[439]],[[1]],['high holistic'],['right'],['upright'],['U0006.bmp'],['female'],[],['female'],[[1]],[[0.09213853]],CR
439,[[3]],[[440]],[[7]],['low holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.1820088]],CR
440,[[3]],[[441]],[[17]],['low holistic'],['right'],['inverted'],['U0346.bmp'],['female'],[],['male'],[[0]],[[0.97619558]],CR
441,[[3]],[[442]],[[5]],['low holistic'],['right'],['inverted'],['U0076.bmp'],['male'],[],['male'],[[1]],[[0.17637529]],CR
442,[[3]],[[443]],[[5]],['low holistic'],['fovea'],['upright'],['U0076.bmp'],['male'],[],['male'],[[1]],[[0.0403101]],CR
443,[[3]],[[444]],[[20]],['high holistic'],['left'],['inverted'],['U0362.bmp'],['female'],[],['female'],[[1]],[[0.296695]],CR
444,[[3]],[[445]],[[16]],['low holistic'],['fovea'],['upright'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.17153324]],CR
445,[[3]],[[446]],[[10]],['high holistic'],['left'],['upright'],['U0159.bmp'],['male'],[],['male'],[[1]],[[0.04557177]],CR
446,[[3]],[[447]],[[7]],['high holistic'],['left'],['upright'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.16999151]],CR
447,[[3]],[[448]],[[17]],['low holistic'],['left'],['inverted'],['U0346.bmp'],['female'],[],['female'],[[1]],[[0.07498804]],CR
448,[[3]],[[449]],[[10]],['low holistic'],['fovea'],['upright'],['U0159.bmp'],['female'],[],['female'],[[1]],[[0.03189935]],CR
449,[[3]],[[450]],[[19]],['low holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[],['female'],[[1]],[[0.11234448]],CR
450,[[3]],[[451]],[[19]],['high holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.41125749]],CR
451,[[3]],[[452]],[[20]],['high holistic'],['right'],['upright'],['U0362.bmp'],['female'],[],['female'],[[1]],[[0.13869929]],CR
452,[[3]],[[453]],[[18]],['high holistic'],['right'],['inverted'],['U0359.bmp'],['male'],[],['female'],[[0]],[[0.00010003]],CR
453,[[3]],[[454]],[[4]],['low holistic'],['right'],['upright'],['U0061.bmp'],['female'],[],['male'],[[0]],[[0.18153557]],CR
454,[[3]],[[455]],[[8]],['low holistic'],['right'],['inverted'],['U0137.bmp'],['male'],[],['female'],[[0]],[[0.00011853]],CR
455,[[3]],[[456]],[[20]],['low holistic'],['right'],['upright'],['U0362.bmp'],['male'],[],['female'],[[0]],[[0.00011255]],CR
456,[[3]],[[457]],[[20]],['high holistic'],['right'],['upright'],['U0362.bmp'],['female'],[],['female'],[[1]],[[0.11058243]],CR
457,[[3]],[[458]],[[5]],['high holistic'],['left'],['upright'],['U0076.bmp'],['female'],[],['female'],[[1]],[[0.15416348]],CR
458,[[3]],[[459]],[[5]],['high holistic'],['left'],['inverted'],['U0076.bmp'],['female'],[],['female'],[[1]],[[0.77966795]],CR
459,[[3]],[[460]],[[13]],['low holistic'],['left'],['inverted'],['U0181.bmp'],['male'],[],['male'],[[1]],[[0.27594736]],CR
460,[[3]],[[461]],[[4]],['high holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.38511768]],CR
461,[[3]],[[462]],[[8]],['high holistic'],['left'],['inverted'],['U0137.bmp'],['female'],[],['female'],[[1]],[[0.41867549]],CR
462,[[3]],[[463]],[[12]],['low holistic'],['right'],['upright'],['U0178.bmp'],['female'],[],['female'],[[1]],[[0.18568095]],CR
463,[[3]],[[464]],[[4]],['high holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[],['male'],[[0]],[[0.06605482]],CR
464,[[3]],[[465]],[[17]],['high holistic'],['left'],['upright'],['U0346.bmp'],['male'],[],['male'],[[1]],[[0.07010626]],CR
465,[[3]],[[466]],[[6]],['low holistic'],['right'],['upright'],['U0106.bmp'],['male'],[],['male'],[[1]],[[0.13273463]],CR
466,[[3]],[[467]],[[19]],['low holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.00010735]],CR
467,[[3]],[[468]],[[18]],['high holistic'],['right'],['inverted'],['U0359.bmp'],['male'],[],['male'],[[1]],[[0.2547276]],CR
468,[[3]],[[469]],[[17]],['high holistic'],['left'],['upright'],['U0346.bmp'],['male'],[],['female'],[[0]],[[0.09236498]],CR
469,[[3]],[[470]],[[7]],['high holistic'],['left'],['upright'],['U0107.bmp'],['female'],[],['male'],[[0]],[[0.20076845]],CR
470,[[3]],[[471]],[[6]],['low holistic'],['right'],['upright'],['U0106.bmp'],['male'],[],['male'],[[1]],[[0.10450846]],CR
471,[[3]],[[472]],[[1]],['high holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[],['female'],[[1]],[[1.49192821]],CR
472,[[3]],[[473]],[[11]],['low holistic'],['left'],['upright'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.2327937]],CR
473,[[3]],[[474]],[[3]],['high holistic'],['right'],['inverted'],['U0020.bmp'],['male'],[],['male'],[[1]],[[0.94299736]],CR
474,[[3]],[[475]],[[19]],['low holistic'],['right'],['upright'],['U0361.bmp'],['female'],[],['female'],[[1]],[[0.2427108]],CR
475,[[3]],[[476]],[[7]],['low holistic'],['right'],['upright'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.91168607]],CR
476,[[3]],[[477]],[[2]],['low holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.28239796]],CR
477,[[3]],[[478]],[[19]],['high holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.0002576]],CR
478,[[3]],[[479]],[[13]],['low holistic'],['left'],['upright'],['U0181.bmp'],['male'],[],['male'],[[1]],[[0.00010063]],CR
479,[[3]],[[480]],[[3]],['high holistic'],['right'],['upright'],['U0020.bmp'],['male'],[],['female'],[[0]],[[0.04830028]],CR
480,[[3]],[[481]],[[6]],['high holistic'],['right'],['upright'],['U0106.bmp'],['female'],[],['male'],[[0]],[[0.10174999]],CR
481,[[3]],[[482]],[[12]],['low holistic'],['left'],['upright'],['U0178.bmp'],['female'],[],['female'],[[1]],[[0.25774342]],CR
482,[[3]],[[483]],[[20]],['low holistic'],['left'],['upright'],['U0362.bmp'],['male'],[],['male'],[[1]],[[0.05617202]],CR
483,[[3]],[[484]],[[18]],['high holistic'],['right'],['upright'],['U0359.bmp'],['male'],[],['female'],[[0]],[[0.10820648]],CR
484,[[3]],[[485]],[[16]],['low holistic'],['left'],['inverted'],['U0335.bmp'],['female'],[],['male'],[[0]],[[0.00016327]],CR
485,[[3]],[[486]],[[2]],['high holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.32795739]],CR
486,[[3]],[[487]],[[5]],['low holistic'],['right'],['inverted'],['U0076.bmp'],['male'],[],['male'],[[1]],[[0.3951543]],CR
487,[[3]],[[488]],[[6]],['low holistic'],['right'],['upright'],['U0106.bmp'],['male'],[],['male'],[[1]],[[0.28342773]],CR
488,[[3]],[[489]],[[12]],['low holistic'],['right'],['upright'],['U0178.bmp'],['female'],[],['female'],[[1]],[[0.00011062]],CR
489,[[3]],[[490]],[[18]],['high holistic'],['right'],['inverted'],['U0359.bmp'],['male'],[],['female'],[[0]],[[0.07956729]],CR
490,[[3]],[[491]],[[6]],['high holistic'],['right'],['upright'],['U0106.bmp'],['female'],[],['female'],[[1]],[[0.39709526]],CR
491,[[3]],[[492]],[[3]],['high holistic'],['left'],['upright'],['U0020.bmp'],['male'],[],['male'],[[1]],[[0.0822827]],CR
492,[[3]],[[493]],[[6]],['high holistic'],['left'],['upright'],['U0106.bmp'],['female'],[],['female'],[[1]],[[0.04000504]],CR
493,[[3]],[[494]],[[8]],['low holistic'],['fovea'],['inverted'],['U0137.bmp'],['male'],[],['male'],[[1]],[[0.34266313]],CR
494,[[3]],[[495]],[[4]],['low holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.15234176]],CR
495,[[3]],[[496]],[[5]],['low holistic'],['left'],['inverted'],['U0076.bmp'],['male'],[],['male'],[[1]],[[1.7370849]],CR
496,[[3]],[[497]],[[3]],['low holistic'],['right'],['upright'],['U0020.bmp'],['female'],[],['female'],[[1]],[[1.9569542]],CR
497,[[3]],[[498]],[[1]],['high holistic'],['fovea'],['inverted'],['U0006.bmp'],['female'],[],['female'],[[1]],[[0.66195019]],CR
498,[[3]],[[499]],[[2]],['high holistic'],['fovea'],['upright'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.87567949]],CR
499,[[3]],[[500]],[[6]],['low holistic'],['right'],['upright'],['U0106.bmp'],['male'],[],['female'],[[0]],[[0.00013753]],CR
500,[[3]],[[501]],[[6]],['high holistic'],['fovea'],['upright'],['U0106.bmp'],['female'],[],['female'],[[1]],[[0.1424445]],CR
501,[[3]],[[502]],[[1]],['high holistic'],['left'],['upright'],['U0006.bmp'],['female'],[],['female'],[[1]],[[0.15414534]],CR
502,[[3]],[[503]],[[13]],['high holistic'],['right'],['inverted'],['U0181.bmp'],['female'],[],['female'],[[1]],[[0.29189551]],CR
503,[[3]],[[504]],[[8]],['low holistic'],['right'],['upright'],['U0137.bmp'],['male'],[],['male'],[[1]],[[0.24916555]],CR
504,[[3]],[[505]],[[9]],['low holistic'],['fovea'],['inverted'],['U0155.bmp'],['male'],[],['male'],[[1]],[[0.21408155]],CR
505,[[3]],[[506]],[[7]],['high holistic'],['right'],['upright'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.18110954]],CR
506,[[3]],[[507]],[[4]],['high holistic'],['left'],['upright'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.12668407]],CR
507,[[3]],[[508]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[],['female'],[[1]],[[1.03129016]],CR
508,[[3]],[[509]],[[1]],['low holistic'],['left'],['upright'],['U0006.bmp'],['female'],[],['female'],[[1]],[[0.85478629]],CR
509,[[3]],[[510]],[[4]],['high holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.69327203]],CR
510,[[3]],[[511]],[[3]],['high holistic'],['right'],['inverted'],['U0020.bmp'],['male'],[],['female'],[[0]],[[0.2229259]],CR
511,[[3]],[[512]],[[4]],['low holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.00010913]],CR
512,[[3]],[[513]],[[16]],['high holistic'],['fovea'],['inverted'],['U0335.bmp'],['female'],[],['male'],[[0]],[[0.12513095]],CR
513,[[3]],[[514]],[[2]],['high holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[],['female'],[[0]],[[0.05586191]],CR
514,[[3]],[[515]],[[7]],['low holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.08636636]],CR
515,[[3]],[[516]],[[5]],['low holistic'],['right'],['inverted'],['U0076.bmp'],['male'],[],['male'],[[1]],[[0.08191763]],CR
516,[[3]],[[517]],[[17]],['low holistic'],['right'],['inverted'],['U0346.bmp'],['female'],[],['female'],[[1]],[[0.191512]],CR
517,[[3]],[[518]],[[2]],['high holistic'],['right'],['upright'],['U0014.bmp'],['male'],[],['female'],[[0]],[[0.05580375]],CR
518,[[3]],[[519]],[[19]],['high holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[],['female'],[[1]],[[0.35766405]],CR
519,[[3]],[[520]],[[11]],['high holistic'],['right'],['upright'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.48634001]],CR
520,[[3]],[[521]],[[1]],['high holistic'],['right'],['upright'],['U0006.bmp'],['female'],[],['female'],[[1]],[[0.38415309]],CR
521,[[3]],[[522]],[[17]],['high holistic'],['left'],['upright'],['U0346.bmp'],['male'],[],['male'],[[1]],[[2.73528497]],CR
522,[[3]],[[523]],[[10]],['low holistic'],['right'],['inverted'],['U0159.bmp'],['female'],[],['female'],[[1]],[[0.77811828]],CR
523,[[3]],[[524]],[[11]],['low holistic'],['left'],['upright'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.03329286]],CR
524,[[3]],[[525]],[[15]],['low holistic'],['right'],['inverted'],['U0312.bmp'],['male'],[],['male'],[[1]],[[0.28878723]],CR
525,[[3]],[[526]],[[2]],['low holistic'],['left'],['upright'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.31741107]],CR
526,[[3]],[[527]],[[1]],['high holistic'],['right'],['inverted'],['U0006.bmp'],['female'],[],['female'],[[1]],[[0.46286044]],CR
527,[[3]],[[528]],[[7]],['low holistic'],['right'],['upright'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.53310638]],CR
528,[[3]],[[529]],[[20]],['low holistic'],['right'],['upright'],['U0362.bmp'],['male'],[],['male'],[[1]],[[0.0303037]],CR
529,[[3]],[[530]],[[19]],['high holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[],['female'],[[1]],[[0.00017783]],CR
530,[[3]],[[531]],[[2]],['low holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.35671123]],CR
531,[[3]],[[532]],[[5]],['high holistic'],['left'],['inverted'],['U0076.bmp'],['female'],[],['male'],[[0]],[[0.10163722]],CR
532,[[3]],[[533]],[[4]],['low holistic'],['right'],['upright'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.26600379]],CR
533,[[3]],[[534]],[[19]],['low holistic'],['left'],['upright'],['U0361.bmp'],['female'],[],['female'],[[1]],[[0.00019457]],CR
534,[[3]],[[535]],[[3]],['low holistic'],['left'],['upright'],['U0020.bmp'],['female'],[],['female'],[[1]],[[0.00012166]],CR
535,[[3]],[[536]],[[2]],['high holistic'],['right'],['upright'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.15919756]],CR
536,[[3]],[[537]],[[2]],['high holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.0002664]],CR
537,[[3]],[[538]],[[9]],['low holistic'],['right'],['upright'],['U0155.bmp'],['male'],[],['male'],[[1]],[[0.00011175]],CR
538,[[3]],[[539]],[[5]],['low holistic'],['left'],['inverted'],['U0076.bmp'],['male'],[],['female'],[[0]],[[0.39086898]],CR
539,[[3]],[[540]],[[11]],['high holistic'],['left'],['upright'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.15933922]],CR
540,[[3]],[[541]],[[10]],['high holistic'],['right'],['inverted'],['U0159.bmp'],['male'],[],['female'],[[0]],[[0.22331099]],CR
541,[[3]],[[542]],[[2]],['low holistic'],['right'],['upright'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.10304716]],CR
542,[[3]],[[543]],[[20]],['low holistic'],['right'],['upright'],['U0362.bmp'],['male'],[],['male'],[[1]],[[0.39554467]],CR
543,[[3]],[[544]],[[19]],['low holistic'],['fovea'],['inverted'],['U0361.bmp'],['female'],[],['female'],[[1]],[[0.20327552]],CR
544,[[3]],[[545]],[[1]],['low holistic'],['left'],['upright'],['U0006.bmp'],['female'],[],['male'],[[0]],[[0.29983386]],CR
545,[[3]],[[546]],[[4]],['high holistic'],['left'],['upright'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.12564948]],CR
546,[[3]],[[547]],[[14]],['high holistic'],['right'],['upright'],['U0228.bmp'],['male'],[],['male'],[[1]],[[0.07224277]],CR
547,[[3]],[[548]],[[2]],['high holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.26941249]],CR
548,[[3]],[[549]],[[13]],['low holistic'],['right'],['upright'],['U0181.bmp'],['male'],[],['male'],[[1]],[[0.11467786]],CR
549,[[3]],[[550]],[[8]],['low holistic'],['right'],['upright'],['U0137.bmp'],['male'],[],['male'],[[1]],[[0.06241945]],CR
550,[[3]],[[551]],[[9]],['high holistic'],['left'],['upright'],['U0155.bmp'],['female'],[],['male'],[[0]],[[0.53915183]],CR
551,[[3]],[[552]],[[10]],['low holistic'],['left'],['upright'],['U0159.bmp'],['female'],[],['female'],[[1]],[[0.37251571]],CR
552,[[3]],[[553]],[[11]],['low holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.18914975]],CR
553,[[3]],[[554]],[[20]],['high holistic'],['left'],['inverted'],['U0362.bmp'],['female'],[],['male'],[[0]],[[0.33287678]],CR
554,[[3]],[[555]],[[3]],['high holistic'],['left'],['upright'],['U0020.bmp'],['male'],[],['male'],[[1]],[[0.92869054]],CR
555,[[3]],[[556]],[[16]],['low holistic'],['left'],['inverted'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.61127359]],CR
556,[[3]],[[557]],[[7]],['high holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.27348467]],CR
557,[[3]],[[558]],[[10]],['high holistic'],['left'],['upright'],['U0159.bmp'],['male'],[],['male'],[[1]],[[0.26989596]],CR
558,[[3]],[[559]],[[11]],['high holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.5072146]],CR
559,[[3]],[[560]],[[18]],['low holistic'],['left'],['upright'],['U0359.bmp'],['male'],[],['male'],[[1]],[[0.16629153]],CR
560,[[3]],[[561]],[[16]],['low holistic'],['left'],['inverted'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.9044327]],CR
561,[[3]],[[562]],[[16]],['low holistic'],['fovea'],['inverted'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.0276405]],CR
562,[[3]],[[563]],[[18]],['low holistic'],['right'],['inverted'],['U0359.bmp'],['male'],[],['female'],[[0]],[[0.14655896]],CR
563,[[3]],[[564]],[[17]],['high holistic'],['right'],['inverted'],['U0346.bmp'],['male'],[],['male'],[[1]],[[0.03745426]],CR
564,[[3]],[[565]],[[8]],['high holistic'],['fovea'],['upright'],['U0137.bmp'],['female'],[],['female'],[[1]],[[0.15356642]],CR
565,[[3]],[[566]],[[5]],['high holistic'],['fovea'],['inverted'],['U0076.bmp'],['female'],[],['female'],[[1]],[[1.20422735]],CR
