,ECC_PLOT_ABS,NULL_DIFF,NULL_SEM_LOW,NULL_SEM_HIGH
34616,2.0,-0.02559999999999999,-0.08491784738707275,0.03371784738707277
34617,1.0,0.01600000000000003,-0.0385535931097689,0.07055359310976896
34618,3.0,-0.064,-0.12257012973299486,-0.005429870267005137
34619,0.0,-0.04160000000000001,-0.08328325757041853,8.325757041850734e-05
34620,5.0,0.032,-0.05793168100516349,0.1219316810051635
34621,4.0,-0.0015999999999999925,-0.05625344723806829,0.05305344723806831
34622,6.0,0.0416,-0.03323048413305667,0.11643048413305666
34623,2.0,0.0031999999999999984,-0.053980544620728016,0.06038054462072802
34624,1.0,0.028800000000000003,-0.03121084529835597,0.08881084529835598
34625,3.0,-0.006400000000000001,-0.09281205860257605,0.08001205860257604
34626,0.0,0.016000000000000004,-0.05004475397209664,0.08204475397209664
34627,5.0,-0.04800000000000001,-0.12747126212018628,0.03147126212018627
34628,4.0,-0.04,-0.10232836972594,0.022328369725939996
34629,6.0,8.881784197001253e-18,-0.08228029581089859,0.08228029581089862
34630,2.0,0.0352,-0.023238101161521557,0.09363810116152156
34631,1.0,-0.003199999999999985,-0.05897263425381034,0.05257263425381036
34632,3.0,0.0032000000000000184,-0.06055542675484108,0.06695542675484112
34633,0.0,0.0063999999999999856,-0.05532034500161495,0.06812034500161492
34634,5.0,0.012799999999999992,-0.06734307068520154,0.09294307068520152
34635,4.0,-0.004800000000000009,-0.06862665393240494,0.059026653932404916
34636,6.0,0.0768,0.01111396261490269,0.1424860373850973
34637,2.0,0.006400000000000001,-0.07472355391139783,0.08752355391139784
34638,1.0,-0.0032000000000000028,-0.06801561627739103,0.06161561627739102
34639,3.0,0.009599999999999982,-0.05332329955681814,0.0725232995568181
34640,0.0,0.003199999999999987,-0.0624860373850973,0.06888603738509727
34641,5.0,-0.0031999999999999806,-0.06459557652186393,0.058195576521863975
34642,4.0,0.017600000000000015,-0.050989366313977616,0.08618936631397765
34643,6.0,-0.03840000000000001,-0.10026740345406876,0.023467403454068732
34644,2.0,-0.0096,-0.06861065812694994,0.04941065812694995
34645,1.0,0.0031999999999999893,-0.0656934162625308,0.07209341626253078
34646,3.0,0.019200000000000005,-0.06554492486492483,0.10394492486492485
34647,0.0,0.009600000000000013,-0.06194001569253954,0.08114001569253956
34648,5.0,0.006399999999999997,-0.06327382443465913,0.07607382443465914
34649,4.0,0.020800000000000013,-0.05427902059030498,0.09587902059030501
34650,6.0,0.05120000000000001,-0.009376038082613614,0.11177603808261363
34651,2.0,-0.0063999999999999856,-0.07375269785483107,0.060952697854831095
34652,1.0,0.009600000000000011,-0.04883032548439826,0.06803032548439827
34653,3.0,-0.064,-0.12917912344682436,0.0011791234468243594
34654,0.0,0.03519999999999998,-0.024010512432463833,0.09441051243246379
34655,5.0,0.035200000000000016,-0.032930747257747035,0.10333074725774707
34656,4.0,-0.001599999999999997,-0.07285363810691338,0.0696536381069134
34657,6.0,0.006399999999999988,-0.09422346888322689,0.10702346888322686
34658,2.0,0.05760000000000001,-0.0004010579462117997,0.11560105794621182
34659,1.0,0.051199999999999975,-0.0032535558744159893,0.10565355587441594
34660,3.0,0.0704,0.0012827108208547655,0.13951728917914524
34661,0.0,-0.022400000000000003,-0.081947199373113,0.03714719937311299
34662,5.0,-0.006399999999999988,-0.07768551465219645,0.06488551465219647
34663,4.0,0.0432,-0.025362863466653576,0.11176286346665358
34664,6.0,0.022399999999999993,-0.055056071823007105,0.09985607182300708
34665,2.0,0.003200000000000007,-0.07423260384130707,0.08063260384130709
34666,1.0,-0.0031999999999999984,-0.07779330292109915,0.07139330292109916
34667,3.0,0.015999999999999986,-0.056442545509902825,0.0884425455099028
34668,0.0,0.032000000000000015,-0.03869668544769159,0.10269668544769162
34669,5.0,0.05759999999999999,-0.03132569077840245,0.14652569077840244
34670,4.0,0.020799999999999996,-0.048945522107288614,0.09054552210728861
34671,6.0,0.04160000000000002,-0.033533467330897244,0.11673346733089729
34672,2.0,0.012800000000000002,-0.058012276435777554,0.08361227643577757
34673,1.0,-0.0064000000000000124,-0.05374807019054076,0.04094807019054074
34674,3.0,0.012799999999999994,-0.0410663027018064,0.06666630270180639
34675,0.0,0.0031999999999999984,-0.04899555529179396,0.05539555529179396
34676,5.0,-0.04160000000000002,-0.11237376708292374,0.029173767082923706
34677,4.0,0.004799999999999995,-0.07929907581050395,0.08889907581050395
34678,6.0,0.0031999999999999893,-0.056697166762298586,0.06309716676229857
34679,2.0,0.006400000000000001,-0.0523018613547771,0.06510186135477711
34680,1.0,0.015999999999999993,-0.04952674790397991,0.0815267479039799
34681,3.0,0.006399999999999997,-0.059761604853649085,0.07256160485364908
34682,0.0,-0.028800000000000006,-0.08747089228833532,0.029870892288335317
34683,5.0,0.009599999999999996,-0.03175495166405874,0.05095495166405874
34684,4.0,0.06880000000000001,-0.006036555818257364,0.1436365558182574
34685,6.0,-0.01600000000000001,-0.09431944377147931,0.062319443771479285
34686,2.0,-0.025599999999999998,-0.1001872114341819,0.0489872114341819
34687,1.0,-0.0032000000000000006,-0.0836542851076691,0.07725428510766912
34688,3.0,-0.006399999999999997,-0.08246504612268785,0.06966504612268784
34689,0.0,-0.03200000000000001,-0.08758494324117491,0.023584943241174897
34690,5.0,0.012799999999999962,-0.04800064411115624,0.07360064411115616
34691,4.0,-0.0368,-0.10368559978702567,0.03008559978702567
34692,6.0,-0.006399999999999979,-0.08320808964936591,0.07040808964936596
34693,2.0,-0.0576,-0.12400153271659586,0.008801532716595867
34694,1.0,0.05120000000000003,-0.013545477076803737,0.1159454770768038
34695,3.0,0.00959999999999999,-0.07806492655729985,0.09726492655729982
34696,0.0,4.440892098500626e-18,-0.05679784844385145,0.05679784844385146
34697,5.0,-0.064,-0.12314909072253685,-0.004850909277463143
34698,4.0,0.030400000000000017,-0.026453818745193078,0.08725381874519311
34699,6.0,-0.003199999999999972,-0.06569581177309512,0.05929581177309518
34700,2.0,0.006399999999999997,-0.05307084698964862,0.06587084698964861
34701,1.0,-0.04479999999999997,-0.1134291013948314,0.023829101394831444
34702,3.0,0.003199999999999994,-0.07016494128926577,0.07656494128926576
34703,0.0,-0.0544,-0.11447894917345655,0.005678949173456564
34704,5.0,-0.025600000000000005,-0.09040860577320337,0.03920860577320335
34705,4.0,-0.014399999999999991,-0.07761147738486544,0.04881147738486546
34706,6.0,0.044799999999999986,-0.03752446129760605,0.12712446129760602
34707,2.0,-0.012799999999999999,-0.06729526037304233,0.04169526037304233
34708,1.0,-0.028800000000000027,-0.0903064857045553,0.03270648570455525
34709,3.0,-0.038400000000000004,-0.11693380371075676,0.040133803710756755
34710,0.0,0.02879999999999997,-0.02417321772230168,0.08177321772230162
34711,5.0,0.060799999999999986,-7.53286302960926e-05,0.12167532863029606
34712,4.0,-0.03999999999999998,-0.10723791697211138,0.02723791697211142
34713,6.0,-0.0063999999999999925,-0.06775115670908748,0.054951156709087484
34714,2.0,0.03840000000000002,-0.038526310574569844,0.11532631057456988
34715,1.0,-0.04159999999999998,-0.11285363810691337,0.02965363810691341
34716,3.0,-0.0288,-0.09527675977196642,0.03767675977196642
34717,0.0,0.064,0.010497634377087381,0.11750236562291262
34718,5.0,-0.0032000000000000097,-0.06533123153135449,0.05893123153135447
34719,4.0,0.014400000000000008,-0.05880374034459049,0.08760374034459051
34720,6.0,-0.006399999999999984,-0.08141242090569308,0.0686124209056931
34721,2.0,-0.019200000000000005,-0.06712986909026893,0.02872986909026892
34722,1.0,-0.0192,-0.08245459082221938,0.044054590822219394
34723,3.0,0.028800000000000003,-0.04664125662984331,0.10424125662984332
34724,0.0,0.025599999999999977,-0.034855907001401794,0.08605590700140175
34725,5.0,0.0064000000000000124,-0.07500311761100327,0.0878031176110033
34726,4.0,0.06239999999999999,-0.026908080915329792,0.15170808091532978
34727,6.0,0.02240000000000001,-0.04331370048903368,0.08811370048903369
34728,2.0,-0.009600000000000006,-0.06544590685066244,0.046245906850662426
34729,1.0,0.02239999999999996,-0.03657214695784979,0.08137214695784972
34730,3.0,0.003199999999999992,-0.06891565974236084,0.07531565974236083
34731,0.0,0.009599999999999992,-0.062256874430107016,0.081456874430107
34732,5.0,0.03519999999999999,-0.04657067819695709,0.11697067819695706
34733,4.0,0.004800000000000002,-0.05460204593532646,0.06420204593532645
34734,6.0,-4.440892098500626e-18,-0.07445307263098143,0.07445307263098143
34735,2.0,-0.012799999999999994,-0.10052192081209434,0.07492192081209435
34736,1.0,-0.022399999999999993,-0.09262594932950224,0.047825949329502265
34737,3.0,0.0704,0.01394718653303531,0.1268528134669647
34738,0.0,-0.015999999999999993,-0.07076141707419475,0.03876141707419477
34739,5.0,-2.220446049250313e-18,-0.0690712570134136,0.0690712570134136
34740,4.0,-0.011199999999999998,-0.08450298287834092,0.062102982878340915
34741,6.0,-0.00959999999999999,-0.07412756105887,0.05492756105887003
34742,2.0,0.0192,-0.048730381916737314,0.0871303819167373
34743,1.0,0.06719999999999998,0.010458177066733465,0.1239418229332665
34744,3.0,0.05760000000000001,-0.015167962867134843,0.13036796286713487
34745,0.0,-4.440892098500626e-18,-0.05350236562291263,0.053502365622912613
34746,5.0,-0.019199999999999984,-0.08910819789413801,0.05070819789413805
34747,4.0,0.0016000000000000124,-0.06189834737406672,0.06509834737406675
34748,6.0,-0.009599999999999996,-0.08723185555425073,0.06803185555425073
34749,2.0,1.1102230246251566e-17,-0.05558494324117487,0.0555849432411749
34750,1.0,0.019200000000000005,-0.05465873748242647,0.09305873748242649
34751,3.0,0.015999999999999986,-0.04257012973299489,0.07457012973299487
34752,0.0,-0.05759999999999998,-0.1289492250185213,0.013749225018521348
34753,5.0,-0.022400000000000007,-0.09246401130710502,0.047664011307105014
34754,4.0,-0.09440000000000001,-0.16312172723661095,-0.025678272763389076
34755,6.0,-0.06719999999999998,-0.1280006441111562,-0.006399355888843765
34756,2.0,-0.0031999999999999893,-0.06116971449191198,0.05476971449191201
34757,1.0,-0.06399999999999997,-0.12917912344682433,0.0011791234468243872
34758,3.0,-0.03839999999999999,-0.10045073640929814,0.02365073640929815
34759,0.0,0.019199999999999995,-0.04839511986658822,0.08679511986658821
34760,5.0,0.003200000000000005,-0.05593372532658397,0.06233372532658399
34761,4.0,-0.007999999999999985,-0.07885717756217452,0.06285717756217456
34762,6.0,0.09600000000000002,0.02308856580537326,0.16891143419462679
34763,2.0,-0.016000000000000004,-0.09431944377147929,0.062319443771479285
34764,1.0,-0.003200000000000007,-0.05429583738701536,0.04789583738701534
34765,3.0,-0.0096,-0.1003214309807838,0.08112143098078381
34766,0.0,-0.025600000000000008,-0.09643793770729783,0.04523793770729781
34767,5.0,-0.0032000000000000028,-0.06385099917809539,0.05745099917809538
34768,4.0,0.008000000000000012,-0.06253582816202106,0.07853582816202108
34769,6.0,-0.01919999999999999,-0.08679511986658821,0.04839511986658822
34770,2.0,-0.019200000000000005,-0.07817985120335363,0.03977985120335362
34771,1.0,0.051199999999999996,0.0015473302425825577,0.10085266975741744
34772,3.0,-0.044800000000000006,-0.10381835734521311,0.014218357345213095
34773,0.0,0.019200000000000005,-0.03977985120335362,0.07817985120335363
34774,5.0,8.881784197001253e-18,-0.06972597550815449,0.06972597550815451
34775,4.0,-0.02400000000000001,-0.09356287358768384,0.04556287358768382
34776,6.0,-0.003200000000000016,-0.07640994694431717,0.07000994694431713
34777,2.0,0.003200000000000007,-0.05856449930200531,0.06496449930200532
34778,1.0,-0.016000000000000004,-0.06576235914682144,0.033762359146821436
34779,3.0,0.01599999999999999,-0.05089918475716415,0.08289918475716412
34780,0.0,0.0031999999999999984,-0.061087707044620514,0.06748770704462051
34781,5.0,-0.0416,-0.13505974442661206,0.05185974442661205
34782,4.0,-0.04640000000000002,-0.12452776167710278,0.03172776167710275
34783,6.0,0.022400000000000007,-0.02383132778046765,0.06863132778046767
34784,2.0,0.006399999999999997,-0.06646156316677077,0.07926156316677077
34785,1.0,-0.0416,-0.12463338633637357,0.04143338633637357
34786,3.0,0.0576,-0.01131979199713512,0.12651979199713512
34787,0.0,-0.02560000000000002,-0.11437227351978113,0.06317227351978108
34788,5.0,-0.0576,-0.1436696017597796,0.028469601759779625
34789,4.0,-0.001599999999999977,-0.07658212876662893,0.07338212876662897
34790,6.0,0.0864,0.025048843290912524,0.14775115670908748
34791,2.0,0.04159999999999998,-0.03443517334687347,0.11763517334687343
34792,1.0,0.015999999999999997,-0.05089918475716414,0.08289918475716414
34793,3.0,-0.006400000000000014,-0.07847784675728683,0.0656778467572868
34794,0.0,-0.00639999999999999,-0.06548760516462682,0.05268760516462684
34795,5.0,0.06080000000000002,-0.013212373163449295,0.13481237316344935
34796,4.0,-0.036799999999999986,-0.10265874115213622,0.029058741152136247
34797,6.0,-0.028800000000000006,-0.10287373821268066,0.045273738212680645
34798,2.0,0.022399999999999993,-0.07341232745595001,0.11821232745594999
34799,1.0,-0.0256,-0.09023309603816614,0.03903309603816614
34800,3.0,0.0384,-0.02755525773026122,0.10435525773026122
34801,0.0,0.009600000000000006,-0.047850078696850484,0.06705007869685049
34802,5.0,-0.02240000000000002,-0.09897110022407116,0.05417110022407112
34803,4.0,-0.033600000000000005,-0.1220903177332861,0.05489031773328609
34804,6.0,-0.012800000000000008,-0.06934127864668864,0.04374127864668863
34805,2.0,-0.02239999999999998,-0.0827054066260397,0.03790540662603975
34806,1.0,-0.02559999999999999,-0.090583641488102,0.03938364148810201
34807,3.0,-0.009600000000000006,-0.0648323317958768,0.045632331795876786
34808,0.0,0.012800000000000002,-0.06236974324867718,0.08796974324867719
34809,5.0,0.05120000000000003,-0.011585951734750556,0.11398595173475062
34810,4.0,0.0528,-0.021304401681400034,0.12690440168140005
34811,6.0,-0.03519999999999999,-0.10095517332401666,0.030555173324016673
34812,2.0,-0.01920000000000001,-0.07034028015212523,0.03194028015212522
34813,1.0,0.01280000000000002,-0.036207922149726436,0.061807922149726476
34814,3.0,0.019200000000000016,-0.04582557995099475,0.08422557995099478
34815,0.0,0.022399999999999993,-0.034012556160648966,0.07881255616064896
34816,5.0,-0.028800000000000003,-0.09877316231471205,0.041173162314712033
34817,4.0,0.008000000000000002,-0.053962804287073,0.06996280428707301
34818,6.0,-0.035199999999999995,-0.11327540306851192,0.042875403068511925
34819,2.0,0.03840000000000001,-0.02772725838149396,0.10452725838149399
34820,1.0,0.012799999999999976,-0.05319657876870762,0.07879657876870758
34821,3.0,-0.03199999999999998,-0.10988312035551001,0.04588312035551006
34822,0.0,-0.04160000000000002,-0.10668843697867372,0.023488436978673678
34823,5.0,-0.0032000000000000097,-0.07420450991706232,0.0678045099170623
34824,4.0,0.030400000000000014,-0.020997290370520127,0.08179729037052015
34825,6.0,-0.009599999999999992,-0.07050517679518362,0.051305176795183635
34826,2.0,-0.012800000000000023,-0.08488415029892792,0.059284150298927876
34827,1.0,0.0256,-0.033909035426763004,0.085109035426763
34828,3.0,0.02559999999999999,-0.053280176181155374,0.10448017618115535
34829,0.0,0.006400000000000004,-0.05605217451994043,0.06885217451994044
34830,5.0,0.006399999999999988,-0.07801723574081194,0.09081723574081192
34831,4.0,0.04,-0.032128259665535945,0.11212825966553594
34832,6.0,-0.00960000000000002,-0.08605233002658981,0.06685233002658976
34833,2.0,0.03519999999999998,-0.042583880121367323,0.11298388012136729
34834,1.0,0.0576,-0.02145279330242117,0.13665279330242117
34835,3.0,-0.019199999999999995,-0.08281273314095035,0.04441273314095036
34836,0.0,-0.025600000000000005,-0.09315477661031368,0.04195477661031368
34837,5.0,-0.003199999999999987,-0.07915146706791114,0.07275146706791118
34838,4.0,-0.0176,-0.08651979199713511,0.0513197919971351
34839,6.0,-0.022399999999999986,-0.08636176704943054,0.041561767049430556
34840,2.0,0.07679999999999998,0.02915537368742304,0.12444462631257691
34841,1.0,0.03199999999999997,-0.04818274687807697,0.11218274687807692
34842,3.0,-0.006399999999999997,-0.08335583742883133,0.07055583742883133
34843,0.0,0.06080000000000002,-0.014430164240064783,0.1360301642400648
34844,5.0,0.022399999999999993,-0.04084740729021939,0.08564740729021937
34845,4.0,-0.04639999999999999,-0.12987000502339777,0.03707000502339778
34846,6.0,-0.019200000000000023,-0.07122116270508166,0.03282116270508162
34847,2.0,0.028799999999999996,-0.03576979574936909,0.09336979574936907
34848,1.0,-0.0384,-0.09744914417951625,0.020649144179516257
34849,3.0,0.019200000000000023,-0.05054552210728856,0.08894552210728861
34850,0.0,0.016,-0.052077374161221504,0.0840773741612215
34851,5.0,0.0063999999999999925,-0.05713411504849332,0.0699341150484933
34852,4.0,0.004799999999999971,-0.06769270479963073,0.07729270479963067
34853,6.0,0.02559999999999997,-0.06519652529956053,0.11639652529956047
34854,2.0,0.012800000000000016,-0.06267136448778046,0.0882713644877805
34855,1.0,0.012800000000000008,-0.05655354342012993,0.08215354342012994
34856,3.0,0.04799999999999999,-0.01432836972594001,0.11032836972593998
